sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
1147,11.470000000,minus_a2,-0.070000000,2094,113912001323245,113912002126633
1148,11.480000000,minus_a2,-0.070000000,2094,113912011322419,113912012127688
1149,11.490000000,minus_a2,-0.070000000,2094,113912021322321,113912022124634
1150,11.500000000,minus_a2,-0.070000000,2094,113912031322095,113912032102015
1151,11.510000000,minus_a2,-0.070000000,2094,113912041322099,113912042108349
1152,11.520000000,minus_a2,-0.070000000,2094,113912051326721,113912052110049
1153,11.530000000,minus_a2,-0.070000000,2094,113912061323038,113912062105288
1154,11.540000000,minus_a2,-0.070000000,2094,113912071321939,113912072115383
1155,11.550000000,minus_a2,-0.070000000,2094,113912081322036,113912082102598
1156,11.560000000,minus_a2,-0.070000000,2094,113912091324522,113912092105956
1157,11.570000000,minus_a2,-0.070000000,2094,113912101324439,113912102106001
1158,11.580000000,minus_a2,-0.070000000,2094,113912111324824,113912112102564
1159,11.590000000,minus_a2,-0.070000000,2094,113912121323747,113912122104986
1160,11.600000000,minus_a2,-0.070000000,2094,113912131323192,113912132139924
1161,11.610000000,minus_a2,-0.070000000,2094,113912141322362,113912142106751
1162,11.620000000,minus_a2,-0.070000000,2094,113912151326725,113912152109683
1163,11.630000000,minus_a2,-0.070000000,2094,113912161323641,113912162103151
1164,11.640000000,minus_a2,-0.070000000,2094,113912171323397,113912172105272
1165,11.650000000,minus_a2,-0.070000000,2094,113912181323058,113912182101072
1166,11.660000000,minus_a2,-0.070000000,2094,113912191323348,113912192100514
1167,11.670000000,minus_a2,-0.070000000,2094,113912201400215,113912202120755
1168,11.680000000,minus_a2,-0.070000000,2094,113912211403817,113912212122879
1169,11.690000000,minus_a2,-0.070000000,2094,113912221402811,113912222119499
1170,11.700000000,minus_a2,-0.070000000,2094,113912231416780,113912232116759
1171,11.710000000,minus_a2,-0.070000000,2094,113912241400779,113912242119637
1172,11.720000000,minus_a2,-0.070000000,2094,113912251348204,113912252129873
1173,11.730000000,minus_a2,-0.070000000,2094,113912261399790,113912262121775
1174,11.740000000,minus_a2,-0.070000000,2094,113912271349347,113912272114817
1175,11.750000000,minus_a2,-0.070000000,2094,113912281401100,113912282119865
1176,11.760000000,minus_a2,-0.070000000,2094,113912291335572,113912292113787
1177,11.770000000,minus_a2,-0.070000000,2094,113912301326298,113912302108243
1178,11.780000000,minus_a2,-0.070000000,2094,113912311323561,113912312107765
1179,11.790000000,minus_a2,-0.070000000,2094,113912321321957,113912322104181
1180,11.800000000,minus_a2,-0.070000000,2094,113912331322516,113912332105701
1181,11.810000000,minus_a2,-0.070000000,2094,113912341325266,113912342108426
1182,11.820000000,minus_a2,-0.070000000,2094,113912351330818,113912352109587
1183,11.830000000,minus_a2,-0.070000000,2094,113912361328004,113912362110055
1184,11.840000000,minus_a2,-0.070000000,2094,113912371324016,113912372104514
1185,11.850000000,minus_a2,-0.070000000,2094,113912381326892,113912382178070
1186,11.860000000,minus_a2,-0.070000000,2094,113912391323420,113912392103458
1187,11.870000000,minus_a2,-0.070000000,2094,113912401326941,113912402120457
1188,11.880000000,minus_a2,-0.070000000,2094,113912411336493,113912412114841
1189,11.890000000,minus_a2,-0.070000000,2094,113912421406446,113912422120354
1190,11.900000000,minus_a2,-0.070000000,2094,113912431404032,113912432095577
1191,11.910000000,minus_a2,-0.070000000,2094,113912441334255,113912442118716
1192,11.920000000,minus_a2,-0.070000000,2094,113912451329135,113912452105751
1193,11.930000000,minus_a2,-0.070000000,2094,113912461324802,113912462087537
1194,11.940000000,minus_a2,-0.070000000,2094,113912471324315,113912472085318
1195,11.950000000,minus_a2,-0.070000000,2094,113912481326130,113912482161351
1196,11.960000000,minus_a2,-0.070000000,2094,113912491324099,113912492282440
1197,11.970000000,minus_a2,-0.070000000,2094,113912501409712,113912502163713
1198,11.980000000,minus_a2,-0.070000000,2094,113912511338794,113912512302756
1199,11.990000000,minus_a2,-0.070000000,2094,113912521348031,113912522292253
1200,12.000000000,center_after_minus_a2,0.000000000,2048,113912531341472,113912532159711
1201,12.010000000,center_after_minus_a2,0.000000000,2048,113912541325690,113912542290513
1202,12.020000000,center_after_minus_a2,0.000000000,2048,113912551401724,113912552189646
1203,12.030000000,center_after_minus_a2,0.000000000,2048,113912561336926,113912562169253
1204,12.040000000,center_after_minus_a2,0.000000000,2048,113912571405885,113912572302813
1205,12.050000000,center_after_minus_a2,0.000000000,2048,113912581409909,113912582288981
1206,12.060000000,center_after_minus_a2,0.000000000,2048,113912591406364,113912592280804
1207,12.070000000,center_after_minus_a2,0.000000000,2048,113912601402004,113912602284805
1208,12.080000000,center_after_minus_a2,0.000000000,2048,113912611338844,113912612282692
1209,12.090000000,center_after_minus_a2,0.000000000,2048,113912621404684,113912622293301
1210,12.100000000,center_after_minus_a2,0.000000000,2048,113912631402026,113912632161445
1211,12.110000000,center_after_minus_a2,0.000000000,2048,113912641400609,113912642282031
1212,12.120000000,center_after_minus_a2,0.000000000,2048,113912651347838,113912652282646
1213,12.130000000,center_after_minus_a2,0.000000000,2048,113912661338213,113912662172205
1214,12.140000000,center_after_minus_a2,0.000000000,2048,113912671325268,113912672151627
1215,12.150000000,center_after_minus_a2,0.000000000,2048,113912681326520,113912682155713
1216,12.160000000,center_after_minus_a2,0.000000000,2048,113912691322796,113912692150341
1217,12.170000000,center_after_minus_a2,0.000000000,2048,113912701325114,113912702157444
1218,12.180000000,center_after_minus_a2,0.000000000,2048,113912711344576,113912712170635
1219,12.190000000,center_after_minus_a2,0.000000000,2048,113912721344239,113912722173831
1220,12.200000000,center_after_minus_a2,0.000000000,2048,113912731331416,113912732157698
1221,12.210000000,center_after_minus_a2,0.000000000,2048,113912741330515,113912742109026
1222,12.220000000,center_after_minus_a2,0.000000000,2048,113912751335966,113912752092041
1223,12.230000000,center_after_minus_a2,0.000000000,2048,113912761329010,113912762087327
1224,12.240000000,center_after_minus_a2,0.000000000,2048,113912771329783,113912772093186
1225,12.250000000,center_after_minus_a2,0.000000000,2048,113912781327093,113912782147067
1226,12.260000000,center_after_minus_a2,0.000000000,2048,113912791326552,113912792158710
1227,12.270000000,center_after_minus_a2,0.000000000,2048,113912801329990,113912802155903
1228,12.280000000,center_after_minus_a2,0.000000000,2048,113912811325615,113912812155831
1229,12.290000000,center_after_minus_a2,0.000000000,2048,113912821326086,113912822167659
1230,12.300000000,center_after_minus_a2,0.000000000,2048,113912831322052,113912832152729
1231,12.310000000,center_after_minus_a2,0.000000000,2048,113912841324346,113912842151827
1232,12.320000000,center_after_minus_a2,0.000000000,2048,113912851323759,113912852153088
1233,12.330000000,center_after_minus_a2,0.000000000,2048,113912861325124,113912862140172
1234,12.340000000,center_after_minus_a2,0.000000000,2048,113912871323661,113912872147525
1235,12.350000000,center_after_minus_a2,0.000000000,2048,113912881323840,113912882140154
1236,12.360000000,center_after_minus_a2,0.000000000,2048,113912891323510,113912892142668
1237,12.370000000,center_after_minus_a2,0.000000000,2048,113912901325577,113912902149709
1238,12.380000000,center_after_minus_a2,0.000000000,2048,113912911319062,113912912032377
1239,12.390000000,center_after_minus_a2,0.000000000,2048,113912921327360,113912922086752
1240,12.400000000,center_after_minus_a2,0.000000000,2048,113912931324048,113912932081346
1241,12.410000000,center_after_minus_a2,0.000000000,2048,113912941329052,113912942073828
1242,12.420000000,center_after_minus_a2,0.000000000,2048,113912951340793,113912952066032
1243,12.430000000,center_after_minus_a2,0.000000000,2048,113912961325230,113912962089377
1244,12.440000000,center_after_minus_a2,0.000000000,2048,113912971324553,113912972136537
1245,12.450000000,center_after_minus_a2,0.000000000,2048,113912981323750,113912982113011
1246,12.460000000,center_after_minus_a2,0.000000000,2048,113912991323270,113912992175746
1247,12.470000000,center_after_minus_a2,0.000000000,2048,113913001324923,113913002144152
1248,12.480000000,center_after_minus_a2,0.000000000,2048,113913011323498,113913012081792
1249,12.490000000,center_after_minus_a2,0.000000000,2048,113913021403725,113913022291493
1250,12.500000000,center_after_minus_a2,0.000000000,2048,113913031346487,113913032157139
1251,12.510000000,center_after_minus_a2,0.000000000,2048,113913041401216,113913042147034
1252,12.520000000,center_after_minus_a2,0.000000000,2048,113913051416128,113913052260345
1253,12.530000000,center_after_minus_a2,0.000000000,2048,113913061337729,113913062279904
1254,12.540000000,center_after_minus_a2,0.000000000,2048,113913071401232,113913072270044
1255,12.550000000,center_after_minus_a2,0.000000000,2048,113913081402902,113913082283877
1256,12.560000000,center_after_minus_a2,0.000000000,2048,113913091401204,113913092270418
1257,12.570000000,center_after_minus_a2,0.000000000,2048,113913101337407,113913102108063
1258,12.580000000,center_after_minus_a2,0.000000000,2048,113913111341108,113913112117091
1259,12.590000000,center_after_minus_a2,0.000000000,2048,113913121325802,113913122086956
1260,12.600000000,center_after_minus_a2,0.000000000,2048,113913131327055,113913132086401
1261,12.610000000,center_after_minus_a2,0.000000000,2048,113913141334951,113913142084852
1262,12.620000000,center_after_minus_a2,0.000000000,2048,113913151336609,113913152089685
1263,12.630000000,center_after_minus_a2,0.000000000,2048,113913161326948,113913162067776
1264,12.640000000,center_after_minus_a2,0.000000000,2048,113913171336816,113913172085662
1265,12.650000000,center_after_minus_a2,0.000000000,2048,113913181327182,113913182075022
1266,12.660000000,center_after_minus_a2,0.000000000,2048,113913191330208,113913192095002
1267,12.670000000,center_after_minus_a2,0.000000000,2048,113913201327120,113913202070146
1268,12.680000000,center_after_minus_a2,0.000000000,2048,113913211325432,113913212078497
1269,12.690000000,center_after_minus_a2,0.000000000,2048,113913221325128,113913222056528
1270,12.700000000,center_after_minus_a2,0.000000000,2048,113913231326258,113913232075380
1271,12.710000000,center_after_minus_a2,0.000000000,2048,113913241333560,113913242088401
1272,12.720000000,center_after_minus_a2,0.000000000,2048,113913251327003,113913252068842
1273,12.730000000,center_after_minus_a2,0.000000000,2048,113913261325404,113913262071846
1274,12.740000000,center_after_minus_a2,0.000000000,2048,113913271322414,113913272061114
1275,12.750000000,center_after_minus_a2,0.000000000,2048,113913281324507,113913282069127
1276,12.760000000,center_after_minus_a2,0.000000000,2048,113913291323099,113913292070606
1277,12.770000000,center_after_minus_a2,0.000000000,2048,113913301329416,113913302086791
1278,12.780000000,center_after_minus_a2,0.000000000,2048,113913311329468,113913312054439
1279,12.790000000,center_after_minus_a2,0.000000000,2048,113913321324528,113913322060160
1280,12.800000000,center_after_minus_a2,0.000000000,2048,113913331324486,113913332062333
1281,12.810000000,center_after_minus_a2,0.000000000,2048,113913341329903,113913342075241
1282,12.820000000,center_after_minus_a2,0.000000000,2048,113913351418995,113913352077111
1283,12.830000000,center_after_minus_a2,0.000000000,2048,113913361338999,113913362059122
1284,12.840000000,center_after_minus_a2,0.000000000,2048,113913371328575,113913372064911
1285,12.850000000,center_after_minus_a2,0.000000000,2048,113913381326477,113913382057429
1286,12.860000000,center_after_minus_a2,0.000000000,2048,113913391335632,113913392064727
1287,12.870000000,center_after_minus_a2,0.000000000,2048,113913401333153,113913402159382
1288,12.880000000,center_after_minus_a2,0.000000000,2048,113913411326603,113913412072953
1289,12.890000000,center_after_minus_a2,0.000000000,2048,113913421332064,113913422068828
1290,12.900000000,center_after_minus_a2,0.000000000,2048,113913431328906,113913432090383
1291,12.910000000,center_after_minus_a2,0.000000000,2048,113913441325487,113913442056237
1292,12.920000000,center_after_minus_a2,0.000000000,2048,113913451325111,113913452073231
1293,12.930000000,center_after_minus_a2,0.000000000,2048,113913461325606,113913462044770
1294,12.940000000,center_after_minus_a2,0.000000000,2048,113913471323324,113913472061732
1295,12.950000000,center_after_minus_a2,0.000000000,2048,113913481325293,113913482064583
1296,12.960000000,center_after_minus_a2,0.000000000,2048,113913491324720,113913492056022
1297,12.970000000,center_after_minus_a2,0.000000000,2048,113913501324095,113913502052363
1298,12.980000000,center_after_minus_a2,0.000000000,2048,113913511326738,113913512058861
1299,12.990000000,center_after_minus_a2,0.000000000,2048,113913521323320,113913522053281
1300,13.000000000,center_after_minus_a2,0.000000000,2048,113913531327537,113913532053397
1301,13.010000000,center_after_minus_a2,0.000000000,2048,113913541324858,113913542065542
1302,13.020000000,center_after_minus_a2,0.000000000,2048,113913551327916,113913552060358
1303,13.030000000,center_after_minus_a2,0.000000000,2048,113913561324798,113913562056302
1304,13.040000000,center_after_minus_a2,0.000000000,2048,113913571324636,113913572050156
1305,13.050000000,center_after_minus_a2,0.000000000,2048,113913581325830,113913582051725
1306,13.060000000,center_after_minus_a2,0.000000000,2048,113913591325065,113913592055040
1307,13.070000000,center_after_minus_a2,0.000000000,2048,113913601323629,113913602053300
1308,13.080000000,center_after_minus_a2,0.000000000,2048,113913611324620,113913612050717
1309,13.090000000,center_after_minus_a2,0.000000000,2048,113913621325442,113913622053098
1310,13.100000000,center_after_minus_a2,0.000000000,2048,113913631325820,113913632065091
1311,13.110000000,center_after_minus_a2,0.000000000,2048,113913641322000,113913642051178
1312,13.120000000,center_after_minus_a2,0.000000000,2048,113913651324610,113913652046402
1313,13.130000000,center_after_minus_a2,0.000000000,2048,113913661324137,113913662045370
1314,13.140000000,center_after_minus_a2,0.000000000,2048,113913671325683,113913672062029
1315,13.150000000,center_after_minus_a2,0.000000000,2048,113913681324245,113913682058306
1316,13.160000000,center_after_minus_a2,0.000000000,2048,113913691322260,113913692067857
1317,13.170000000,center_after_minus_a2,0.000000000,2048,113913701329450,113913702070527
1318,13.180000000,center_after_minus_a2,0.000000000,2048,113913711333469,113913712045621
1319,13.190000000,center_after_minus_a2,0.000000000,2048,113913721323529,113913722037922
1320,13.200000000,center_after_minus_a2,0.000000000,2048,113913731335813,113913732066490
1321,13.210000000,center_after_minus_a2,0.000000000,2048,113913741346443,113913742081737
1322,13.220000000,center_after_minus_a2,0.000000000,2048,113913751336133,113913752042411
1323,13.230000000,center_after_minus_a2,0.000000000,2048,113913761325451,113913762030775
1324,13.240000000,center_after_minus_a2,0.000000000,2048,113913771333394,113913772037160
1325,13.250000000,center_after_minus_a2,0.000000000,2048,113913781333183,113913782040630
1326,13.260000000,center_after_minus_a2,0.000000000,2048,113913791325119,113913792061141
1327,13.270000000,center_after_minus_a2,0.000000000,2048,113913801331389,113913802058618
1328,13.280000000,center_after_minus_a2,0.000000000,2048,113913811331281,113913812039501
1329,13.290000000,center_after_minus_a2,0.000000000,2048,113913821328586,113913822030614
1330,13.300000000,center_after_minus_a2,0.000000000,2048,113913831330292,113913832048177
1331,13.310000000,center_after_minus_a2,0.000000000,2048,113913841322868,113913842056242
1332,13.320000000,center_after_minus_a2,0.000000000,2048,113913851329649,113913852041958
1333,13.330000000,center_after_minus_a2,0.000000000,2048,113913861335995,113913862046685
1334,13.340000000,center_after_minus_a2,0.000000000,2048,113913871327665,113913872027404
1335,13.350000000,center_after_minus_a2,0.000000000,2048,113913881337673,113913882052590
1336,13.360000000,center_after_minus_a2,0.000000000,2048,113913891340318,113913892057062
1337,13.370000000,center_after_minus_a2,0.000000000,2048,113913901326014,113913902028271
1338,13.380000000,center_after_minus_a2,0.000000000,2048,113913911340633,113913912134870
1339,13.390000000,center_after_minus_a2,0.000000000,2048,113913921328789,113913922046374
1340,13.400000000,center_after_minus_a2,0.000000000,2048,113913931349411,113913932072531
1341,13.410000000,center_after_minus_a2,0.000000000,2048,113913941349996,113913942042795
1342,13.420000000,center_after_minus_a2,0.000000000,2048,113913951408435,113913952057459
1343,13.430000000,center_after_minus_a2,0.000000000,2048,113913961345905,113913962045325
1344,13.440000000,center_after_minus_a2,0.000000000,2048,113913971329918,113913972053694
1345,13.450000000,center_after_minus_a2,0.000000000,2048,113913981333038,113913982058195
1346,13.460000000,center_after_minus_a2,0.000000000,2048,113913991332591,113913992034445
1347,13.470000000,center_after_minus_a2,0.000000000,2048,113914001325882,113914002026989
1348,13.480000000,center_after_minus_a2,0.000000000,2048,113914011328935,113914012036775
1349,13.490000000,center_after_minus_a2,0.000000000,2048,113914021348182,113914022037955
1350,13.500000000,plus_a3,0.105000000,1980,113914031403662,113914032077452
1351,13.510000000,plus_a3,0.105000000,1980,113914041336082,113914042053129
1352,13.520000000,plus_a3,0.105000000,1980,113914051332841,113914052037607
1353,13.530000000,plus_a3,0.105000000,1980,113914061403033,113914062047304
1354,13.540000000,plus_a3,0.105000000,1980,113914071401910,113914072053989
1355,13.550000000,plus_a3,0.105000000,1980,113914081411306,113914082054145
1356,13.560000000,plus_a3,0.105000000,1980,113914091401215,113914092069275
1357,13.570000000,plus_a3,0.105000000,1980,113914101409325,113914102030741
1358,13.580000000,plus_a3,0.105000000,1980,113914111336388,113914112058598
1359,13.590000000,plus_a3,0.105000000,1980,113914121402208,113914122050009
1360,13.600000000,plus_a3,0.105000000,1980,113914131407639,113914132056814
1361,13.610000000,plus_a3,0.105000000,1980,113914141355857,113914142054343
1362,13.620000000,plus_a3,0.105000000,1980,113914151406518,113914152038214
1363,13.630000000,plus_a3,0.105000000,1980,113914161408127,113914162028090
1364,13.640000000,plus_a3,0.105000000,1980,113914171410250,113914172032959
1365,13.650000000,plus_a3,0.105000000,1980,113914181336657,113914182034932
1366,13.660000000,plus_a3,0.105000000,1980,113914191334223,113914192053998
1367,13.670000000,plus_a3,0.105000000,1980,113914201325993,113914202007973
1368,13.680000000,plus_a3,0.105000000,1980,113914211329359,113914212011514
1369,13.690000000,plus_a3,0.105000000,1980,113914221326861,113914222010147
1370,13.700000000,plus_a3,0.105000000,1980,113914231331973,113914232011150
1371,13.710000000,plus_a3,0.105000000,1980,113914241327054,113914242010609
1372,13.720000000,plus_a3,0.105000000,1980,113914251328444,113914252008526
1373,13.730000000,plus_a3,0.105000000,1980,113914261334836,113914262018457
1374,13.740000000,plus_a3,0.105000000,1980,113914271326540,113914272015873
1375,13.750000000,plus_a3,0.105000000,1980,113914281343241,113914282027385
1376,13.760000000,plus_a3,0.105000000,1980,113914291335724,113914292027116
1377,13.770000000,plus_a3,0.105000000,1980,113914301325622,113914302007775
1378,13.780000000,plus_a3,0.105000000,1980,113914311328717,113914312009627
1379,13.790000000,plus_a3,0.105000000,1980,113914321364408,113914322049092
1380,13.800000000,plus_a3,0.105000000,1980,113914331345524,113914332056478
1381,13.810000000,plus_a3,0.105000000,1980,113914341338275,113914342024314
1382,13.820000000,plus_a3,0.105000000,1980,113914351411338,113914352033610
1383,13.830000000,plus_a3,0.105000000,1980,113914361343797,113914362035704
1384,13.840000000,plus_a3,0.105000000,1980,113914371338282,113914372021837
1385,13.850000000,plus_a3,0.105000000,1980,113914381348870,113914382037147
1386,13.860000000,plus_a3,0.105000000,1980,113914391348086,113914392023190
1387,13.870000000,plus_a3,0.105000000,1980,113914401335529,113914402020758
1388,13.880000000,plus_a3,0.105000000,1980,113914411335857,113914412019176
1389,13.890000000,plus_a3,0.105000000,1980,113914421336422,113914422023839
1390,13.900000000,plus_a3,0.105000000,1980,113914431340654,113914432040247
1391,13.910000000,plus_a3,0.105000000,1980,113914441345143,113914442027263
1392,13.920000000,plus_a3,0.105000000,1980,113914451348149,113914452019638
1393,13.930000000,plus_a3,0.105000000,1980,113914461344560,113914462027190
1394,13.940000000,plus_a3,0.105000000,1980,113914471343360,113914472012068
1395,13.950000000,plus_a3,0.105000000,1980,113914481350971,113914482029825
1396,13.960000000,plus_a3,0.105000000,1980,113914491346166,113914492034996
1397,13.970000000,plus_a3,0.105000000,1980,113914501333492,113914502017188
1398,13.980000000,plus_a3,0.105000000,1980,113914511334931,113914512016157
1399,13.990000000,plus_a3,0.105000000,1980,113914521340740,113914521983373
1400,14.000000000,plus_a3,0.105000000,1980,113914531340032,113914531986741
1401,14.010000000,plus_a3,0.105000000,1980,113914541348652,113914542022432
1402,14.020000000,plus_a3,0.105000000,1980,113914551401529,113914551995107
1403,14.030000000,plus_a3,0.105000000,1980,113914561354726,113914562022048
1404,14.040000000,plus_a3,0.105000000,1980,113914571401055,113914571995067
1405,14.050000000,plus_a3,0.105000000,1980,113914581404429,113914581991304
1406,14.060000000,plus_a3,0.105000000,1980,113914591406771,113914591992488
1407,14.070000000,plus_a3,0.105000000,1980,113914601344628,113914601993869
1408,14.080000000,plus_a3,0.105000000,1980,113914611409229,113914611997225
1409,14.090000000,plus_a3,0.105000000,1980,113914621336140,113914622022142
1410,14.100000000,plus_a3,0.105000000,1980,113914631403199,113914631991763
1411,14.110000000,plus_a3,0.105000000,1980,113914641405793,113914641994134
1412,14.120000000,plus_a3,0.105000000,1980,113914651348405,113914651990289
1413,14.130000000,plus_a3,0.105000000,1980,113914661401372,113914661990474
1414,14.140000000,plus_a3,0.105000000,1980,113914671408443,113914671995450
1415,14.150000000,plus_a3,0.105000000,1980,113914681349333,113914681993161
1416,14.160000000,plus_a3,0.105000000,1980,113914691408721,113914691995308
1417,14.170000000,plus_a3,0.105000000,1980,113914701399097,113914701990383
1418,14.180000000,plus_a3,0.105000000,1980,113914711398903,113914711993257
1419,14.190000000,plus_a3,0.105000000,1980,113914721405939,113914722071102
1420,14.200000000,plus_a3,0.105000000,1980,113914731414481,113914732068478
1421,14.210000000,plus_a3,0.105000000,1980,113914741341940,113914742021942
1422,14.220000000,plus_a3,0.105000000,1980,113914751337510,113914751999051
1423,14.230000000,plus_a3,0.105000000,1980,113914761337194,113914762019461
1424,14.240000000,plus_a3,0.105000000,1980,113914771326714,113914771978547
1425,14.250000000,plus_a3,0.105000000,1980,113914781332822,113914781991945
1426,14.260000000,plus_a3,0.105000000,1980,113914791327244,113914791982143
1427,14.270000000,plus_a3,0.105000000,1980,113914801325236,113914801983328
1428,14.280000000,plus_a3,0.105000000,1980,113914811330425,113914812014103
1429,14.290000000,plus_a3,0.105000000,1980,113914821328187,113914821980653
1430,14.300000000,plus_a3,0.105000000,1980,113914831326802,113914831993312
1431,14.310000000,plus_a3,0.105000000,1980,113914841329441,113914841986316
1432,14.320000000,plus_a3,0.105000000,1980,113914851334860,113914851996922
1433,14.330000000,plus_a3,0.105000000,1980,113914861331373,113914861986074
1434,14.340000000,plus_a3,0.105000000,1980,113914871325283,113914871984462
1435,14.350000000,plus_a3,0.105000000,1980,113914881329944,113914882020450
1436,14.360000000,plus_a3,0.105000000,1980,113914891362364,113914892028056
1437,14.370000000,plus_a3,0.105000000,1980,113914901406629,113914901994233
1438,14.380000000,plus_a3,0.105000000,1980,113914911345079,113914912050841
1439,14.390000000,plus_a3,0.105000000,1980,113914921353608,113914921994833
1440,14.400000000,plus_a3,0.105000000,1980,113914931402592,113914931995613
1441,14.410000000,plus_a3,0.105000000,1980,113914941411329,113914941982162
1442,14.420000000,plus_a3,0.105000000,1980,113914951345431,113914951975321
1443,14.430000000,plus_a3,0.105000000,1980,113914961357564,113914962014499
1444,14.440000000,plus_a3,0.105000000,1980,113914971400359,113914971967964
1445,14.450000000,plus_a3,0.105000000,1980,113914981404558,113914981974376
1446,14.460000000,plus_a3,0.105000000,1980,113914991354260,113914991978962
1447,14.470000000,plus_a3,0.105000000,1980,113915001365264,113915001983223
1448,14.480000000,plus_a3,0.105000000,1980,113915011337774,113915011977400
1449,14.490000000,plus_a3,0.105000000,1980,113915021411320,113915021960131
1450,14.500000000,plus_a3,0.105000000,1980,113915031409598,113915031986910
1451,14.510000000,plus_a3,0.105000000,1980,113915041364535,113915041977953
1452,14.520000000,plus_a3,0.105000000,1980,113915051405402,113915051990723
1453,14.530000000,plus_a3,0.105000000,1980,113915061402889,113915061975593
1454,14.540000000,plus_a3,0.105000000,1980,113915071401433,113915071969297
1455,14.550000000,plus_a3,0.105000000,1980,113915081365663,113915081973542
1456,14.560000000,plus_a3,0.105000000,1980,113915091352907,113915091990899
1457,14.570000000,plus_a3,0.105000000,1980,113915101344061,113915101975362
1458,14.580000000,plus_a3,0.105000000,1980,113915111328925,113915111935816
1459,14.590000000,plus_a3,0.105000000,1980,113915121328387,113915121933231
1460,14.600000000,plus_a3,0.105000000,1980,113915131328467,113915131942986
1461,14.610000000,plus_a3,0.105000000,1980,113915141326465,113915141940325
1462,14.620000000,plus_a3,0.105000000,1980,113915151324705,113915151935469
1463,14.630000000,plus_a3,0.105000000,1980,113915161325168,113915161933086
1464,14.640000000,plus_a3,0.105000000,1980,113915171328144,113915171927472
1465,14.650000000,plus_a3,0.105000000,1980,113915181334639,113915181925495
1466,14.660000000,plus_a3,0.105000000,1980,113915191346764,113915191924317
1467,14.670000000,plus_a3,0.105000000,1980,113915201340278,113915201922220
1468,14.680000000,plus_a3,0.105000000,1980,113915211324992,113915211940776
1469,14.690000000,plus_a3,0.105000000,1980,113915221324480,113915221931739
1470,14.700000000,plus_a3,0.105000000,1980,113915231338784,113915231925655
1471,14.710000000,plus_a3,0.105000000,1980,113915241331250,113915241920076
1472,14.720000000,plus_a3,0.105000000,1980,113915251327013,113915251924511
1473,14.730000000,plus_a3,0.105000000,1980,113915261323339,113915261933759
1474,14.740000000,plus_a3,0.105000000,1980,113915271332187,113915271922334
1475,14.750000000,plus_a3,0.105000000,1980,113915281334933,113915281932640
1476,14.760000000,plus_a3,0.105000000,1980,113915291337539,113915291929647
1477,14.770000000,plus_a3,0.105000000,1980,113915301323047,113915301921523
1478,14.780000000,plus_a3,0.105000000,1980,113915311324363,113915311923311
1479,14.790000000,plus_a3,0.105000000,1980,113915321337555,113915321939454
1480,14.800000000,plus_a3,0.105000000,1980,113915331334358,113915331933561
1481,14.810000000,plus_a3,0.105000000,1980,113915341321759,113915341923538
1482,14.820000000,plus_a3,0.105000000,1980,113915351321924,113915351929595
1483,14.830000000,plus_a3,0.105000000,1980,113915361334229,113915361912396
1484,14.840000000,plus_a3,0.105000000,1980,113915371318989,113915371910887
1485,14.850000000,plus_a3,0.105000000,1980,113915381331171,113915381900363
1486,14.860000000,plus_a3,0.105000000,1980,113915391324204,113915391905391
1487,14.870000000,plus_a3,0.105000000,1980,113915401326905,113915401908363
1488,14.880000000,plus_a3,0.105000000,1980,113915411332502,113915411908869
1489,14.890000000,plus_a3,0.105000000,1980,113915421324192,113915421914632
1490,14.900000000,plus_a3,0.105000000,1980,113915431335450,113915431935366
1491,14.910000000,plus_a3,0.105000000,1980,113915441340212,113915441956268
1492,14.920000000,plus_a3,0.105000000,1980,113915451333290,113915451950549
1493,14.930000000,plus_a3,0.105000000,1980,113915461349403,113915461977766
1494,14.940000000,plus_a3,0.105000000,1980,113915471332390,113915471949548
1495,14.950000000,plus_a3,0.105000000,1980,113915481327517,113915481941559
1496,14.960000000,plus_a3,0.105000000,1980,113915491330494,113915491967291
1497,14.970000000,plus_a3,0.105000000,1980,113915501325267,113915501940129
1498,14.980000000,plus_a3,0.105000000,1980,113915511328379,113915511943952
1499,14.990000000,plus_a3,0.105000000,1980,113915521329738,113915521947225
1500,15.000000000,center_after_plus_a3,0.000000000,2048,113915531328558,113915531942710
1501,15.010000000,center_after_plus_a3,0.000000000,2048,113915541326338,113915541951014
1502,15.020000000,center_after_plus_a3,0.000000000,2048,113915551324217,113915551958560
1503,15.030000000,center_after_plus_a3,0.000000000,2048,113915561329103,113915561945721
1504,15.040000000,center_after_plus_a3,0.000000000,2048,113915571332418,113915571943973
1505,15.050000000,center_after_plus_a3,0.000000000,2048,113915581338314,113915581948001
1506,15.060000000,center_after_plus_a3,0.000000000,2048,113915591337108,113915591946618
1507,15.070000000,center_after_plus_a3,0.000000000,2048,113915601325661,113915601958506
1508,15.080000000,center_after_plus_a3,0.000000000,2048,113915611331821,113915611930438
1509,15.090000000,center_after_plus_a3,0.000000000,2048,113915621332206,113915621933059
1510,15.100000000,center_after_plus_a3,0.000000000,2048,113915631331217,113915631912970
1511,15.110000000,center_after_plus_a3,0.000000000,2048,113915641329367,113915641920349
1512,15.120000000,center_after_plus_a3,0.000000000,2048,113915651329165,113915651914919
1513,15.130000000,center_after_plus_a3,0.000000000,2048,113915661327609,113915661902698
