time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
4.066,0.5834956338067492,12.0,1,0.5958383799695578,-0.06806377040700318,-0.052723070790237456,-0.2072951580213572,-0.45940166064497384,0.27409424213866673,0.27409424213866673
4.067,0.5834956338067492,12.0,1,0.5957705134396457,-0.06786652991209127,-0.05243506777739549,-0.20599636103093752,-0.45652330352397436,0.2736381917908934,0.2736381917908934
4.0680000000000005,0.5834956338067492,12.0,1,0.5957029257691231,-0.06758767052262406,-0.05214736589989914,-0.2047769374259022,-0.45382085145258927,0.27320984027971035,0.27320984027971035
4.069,0.5834956338067492,12.0,1,0.5956356935460101,-0.06723222311296106,-0.051860341635545315,-0.20363403418535836,-0.45128798164668543,0.2728081958294303,0.2728081958294303
4.07,0.5828437466610903,12.0,1,0.5955688885092428,-0.0668050367672685,-0.05432046371228929,-0.21674203948081694,-0.48033757189257226,0.27737749643005416,0.27737749643005416
4.071,0.5828437466610903,12.0,1,0.5955016785973442,-0.06720991189870457,-0.05404167125990333,-0.21491671200400325,-0.4762923328137959,0.2767378131009505,0.2767378131009505
4.072,0.5828437466610903,12.0,1,0.595434178829373,-0.06749976797118652,-0.05376042670804311,-0.2131883890291754,-0.47246207236610627,0.2761319533686385,0.2761319533686385
4.073,0.5828437466610903,12.0,1,0.5953664980690314,-0.06768076034155233,-0.05347725453326978,-0.21155390947203695,-0.46883978504397644,0.2755588194298715,0.2755588194298715
4.074,0.5828437466610903,12.0,1,0.5952987392263496,-0.06775884268179107,-0.053192651973278667,-0.21001016391845026,-0.4654185798518226,0.2750173312413717,0.2750173312413717
4.075,0.5828437466610903,12.0,1,0.5952309994560278,-0.06773977032177772,-0.05290708989820489,-0.20855409593556934,-0.4621916832096996,0.2745064269859182,0.2745064269859182
4.0760000000000005,0.5828437466610903,12.0,1,0.5951633703523548,-0.06762910367297693,-0.052621013668373455,-0.20718270323579335,-0.4591524415328218,0.27402506348694505,0.27402506348694505
4.077,0.5828437466610903,12.0,1,0.595095938140631,-0.0674322117238195,-0.052334843978091766,-0.2058930387003253,-0.4562943234999447,0.27357221657401104,0.27357221657401104
4.078,0.5828437466610903,12.0,1,0.5950287838650331,-0.06715427559788653,-0.05204897768512548,-0.2046822112689361,-0.453610922025235,0.273146881401443,0.273146881401443
4.079,0.5828437466610903,12.0,1,0.5949619835728667,-0.0668002921664553,-0.05176378862553899,-0.2035473867023411,-0.4510959559478279,0.27274807272238455,0.27274807272238455
4.08,0.5821964824236676,12.0,1,0.5948956084951593,-0.06637507770736754,-0.054206268751798604,-0.2165624329971551,-0.47993953308817167,0.27728496559215154,0.27728496559215154
4.081,0.5821964824236676,12.0,1,0.5948288324704042,-0.06677602475511381,-0.05392926203288547,-0.2147500698006459,-0.4759230250803851,0.27664982229656476,0.27664982229656476
4.082,0.5821964824236676,12.0,1,0.5947617696999252,-0.06706277047898242,-0.053649825069350655,-0.21303404427323377,-0.47212001788751534,0.27604827013077454,0.27604827013077454
4.083,0.5821964824236676,12.0,1,0.5946945282720141,-0.06724142791119125,-0.053368478618285836,-0.2114112164823584,-0.46852355287991415,0.27547921863737346,0.27547921863737346
4.0840000000000005,0.5821964824236676,12.0,1,0.5946272103622655,-0.06731790974861204,-0.05308571638497045,-0.20987849784463666,-0.46512678522652634,0.27494159500864607,0.27494159500864607
4.085,0.5821964824236676,12.0,1,0.5945599124305908,-0.06729793167472703,-0.05280200588835812,-0.208432852426765,-0.4619229867779122,0.2744343445490345,0.2744343445490345
4.086,0.5821964824236676,12.0,1,0.5944927254148289,-0.0671870157619193,-0.052517789313090514,-0.20707129810027425,-0.45890554862538313,0.2739564310864742,0.2739564310864742
4.087,0.5821964824236676,12.0,1,0.594425734920884,-0.06699049394486584,-0.05223348434764014,-0.20579090755688143,-0.4560679833511948,0.273506837334949,0.273506837334949
4.088,0.5821964824236676,12.0,1,0.5943590214093278,-0.06671351155623087,-0.05194948500822602,-0.204588809190992,-0.45340392698432436,0.2730845652105498,0.2730845652105498
4.089,0.5821964824236676,12.0,1,0.5942926603784116,-0.06636103091627304,-0.051666162448183596,-0.20346218785570458,-0.4509071406759062,0.27268863610324995,0.27268863610324995
4.09,0.5815539120742991,12.0,1,0.5942267225434432,-0.06593783496838385,-0.05409073279909227,-0.21638284801448218,-0.479541541933654,0.2771926237872713,0.2771926237872713
4.091,0.5815539120742991,12.0,1,0.594160387733484,-0.06633480995922127,-0.053815542211186757,-0.21458364795544327,-0.4755542056984784,0.27656209024258716,0.27656209024258716
4.0920000000000005,0.5815539120742991,12.0,1,0.5940937693195992,-0.06661841388477231,-0.0535379435000363,-0.21288010816815697,-0.471778869049402,0.2759649116772466,0.2759649116772466
4.093,0.5815539120742991,12.0,1,0.594026974602817,-0.06679471678223334,-0.05325845364615543,-0.21126911021616057,-0.46820862099581967,0.27540000509922563,0.27540000509922563
4.094,0.5815539120742991,12.0,1,0.593960105013092,-0.06686958972494031,-0.05297756276826805,-0.20974758668555085,-0.46483666362187803,0.2748663050539806,0.2748663050539806
4.095,0.5815539120742991,12.0,1,0.5938932563049688,-0.06684870812318214,-0.052695734982877156,-0.20831252247549945,-0.46165631494647935,0.2743627640832359,0.2743627640832359
4.096,0.5815539120742991,12.0,1,0.5938265187498641,-0.06673755510470272,-0.05241340925045149,-0.2069609559436982,-0.4586610114617849,0.27388835313301774,0.27388835313301774
4.097,0.5815539120742991,12.0,1,0.5937599773248984,-0.06654142496572879,-0.05213100020782382,-0.20568997991337734,-0.45584431036494016,0.27344206191324905,0.27344206191324905
4.098,0.5815539120742991,12.0,1,0.5936937118982146,-0.06626542668378292,-0.05184889898645801,-0.2044967425484619,-0.4531998914975718,0.2730228992111932,0.2730228992111932
4.099,0.5815539120742991,12.0,1,0.5936277974107307,-0.06591448748395766,-0.051567474016260516,-0.20337844810312627,-0.4507215590069291,0.2726298931609284,0.2726298931609284
4.1,0.5809161060780645,12.0,1,0.59356230405428,-0.06549335645072449,-0.05397386873116673,-0.21620330534183857,-0.4791436445454255,0.2771004818132536,0.2771004818132536
4.101,0.5809161060780645,12.0,1,0.5934964177384328,-0.06588631584723216,-0.05370052447284824,-0.2144174658347944,-0.47518591758734113,0.2764746272318554,0.2764746272318554
4.102,0.5809161060780645,12.0,1,0.5934302509915632,-0.06616674686951253,-0.05342479447675952,-0.21272659871198518,-0.4714386657385135,0.2758818878217856,0.2758818878217856
4.103,0.5809161060780645,12.0,1,0.5933639103156692,-0.06634067589405378,-0.053147191890145086,-0.2111276073750536,-0.46789502640532843,0.27532118817512985,0.27532118817512985
4.104,0.5809161060780645,12.0,1,0.5932974963839424,-0.06641393172680247,-0.05286820319142483,-0.20961744591596845,-0.46454824933263733,0.2747914703073154,0.2747914703073154
4.105,0.5809161060780645,12.0,1,0.5932311042350599,-0.06639214888246968,-0.05258828904375665,-0.2081931203970337,-0.46139169944047714,0.2742916941121772,0.2742916941121772
4.106,0.5809161060780645,12.0,1,0.593164823464117,-0.06628077094287334,-0.05230788513529835,-0.20685168998687398,-0.4584188593416093,0.27382083776663685,0.27382083776663685
4.107,0.5809161060780645,12.0,1,0.5930987384101318,-0.06608505398522058,-0.05202740300577458,-0.20559026795903465,-0.4556233315545887,0.2733778980873065,0.2733778980873065
4.108,0.5809161060780645,12.0,1,0.5930329283400602,-0.06581007007165468,-0.05174723085900138,-0.20440602255967383,-0.45299884042671834,0.2729618908412758,0.2729618908412758
4.109,0.5809161060780645,12.0,1,0.5929674676292683,-0.06546071079180321,-0.051467734361054084,-0.20329617775060324,-0.45053923378075555,0.2725718510132614,0.2725718510132614
4.11,0.5802831343775788,12.0,1,0.5929024259384179,-0.06504169085046099,-0.053855689572666156,-0.21602382579189705,-0.4787458870479424,0.2770085504510028,0.2770085504510028
4.111,0.5802831343775788,12.0,1,0.5928369953468621,-0.06543059155579253,-0.05358422164023875,-0.21425154278703745,-0.47481820362621247,0.27638744353265365,0.27638744353265365
4.112,0.5802831343775788,12.0,1,0.5927712875279441,-0.06570781891801346,-0.05331039061715804,-0.21257353386415098,-0.4710994477560358,0.27579920834635063,0.27579920834635063
4.113,0.5802831343775788,12.0,1,0.592705408172952,-0.06587935499200478,-0.05303470576112498,-0.21098672460259377,-0.4675828059934187,0.27524277718618223,0.27524277718618223
4.114,0.5802831343775788,12.0,1,0.592639457187275,-0.06595098567710465,-0.0527576498569083,-0.20948809093425227,-0.46426157648421995,0.27471709965352975,0.27471709965352975
4.115,0.5802831343775788,12.0,1,0.5925735288833004,-0.06592830397454665,-0.0524796800638031,-0.20807466041288847,-0.4611291717772373,0.274221143108357,0.274221143108357
4.116,0.5802831343775788,12.0,1,0.5925077121699771,-0.06581671332327245,-0.0522012287498785,-0.20674351334055724,-0.4581791213205418,0.2737538930704949,0.2737538930704949
4.117,0.5802831343775788,12.0,1,0.592442090738972,-0.0656214310050916,-0.0519227043126212,-0.20549178375767213,-0.4554050736556339,0.2733143535732137,0.2733143535732137
4.118,0.5802831343775788,12.0,1,0.5923767432473614,-0.06534749161057851,-0.05164449198562924,-0.20431666030314394,-0.45280079832365777,0.27290154747132,0.27290154747132
4.119,0.5802831343775788,12.0,1,0.5923117434968039,-0.06499975055750527,-0.051366954631047096,-0.2032153869508175,-0.450360187497472,0.27251451670594984,0.27251451670594984
4.12,0.5796550663853219,12.0,1,0.59224716060915,-0.06458288765400368,-0.05373620849435878,-0.21584443017817487,-0.47834831556753227,0.2769168404630056,0.2769168404630056
4.121,0.5796550663853219,12.0,1,0.5921821929221334,-0.06496768701661404,-0.05346664667855263,-0.2140858981398186,-0.47445110664847484,0.27630054938728554,0.27630054938728554
4.122,0.5796550663853219,12.0,1,0.5921169512418198,-0.06524168031352474,-0.053194744678367135,-0.2124209315429975,-0.47076125481209363,0.2757168829997549,0.2757168829997549
4.123,0.5796550663853219,12.0,1,0.5920515404371979,-0.06541080462197052,-0.05292100780611417,-0.2108464784819651,-0.46727199651127355,0.27516478141355544,0.27516478141355544
4.124,0.5796550663853219,12.0,1,0.5919860596348977,-0.06548080230016737,-0.05264591509996759,-0.20935953706016727,-0.4639766790278553,0.274643201931171,0.274643201931171
4.125,0.5796550663853219,12.0,1,0.5919206024106751,-0.06545722422252385,-0.05236992016522749,-0.20795715664880013,-0.46086876326181664,0.27415111949189586,0.27415111949189586
4.126,0.5796550663853219,12.0,1,0.5918552569775826,-0.06534543309255732,-0.05209345200246073,-0.2066364390035291,-0.4579418262061131,0.27368752706967925,0.27368752706967925
4.127,0.5796550663853219,12.0,1,0.591790106370758,-0.0651506068245563,-0.05181691582213015,-0.20539453924590806,-0.4551895631216714,0.27325143602362484,0.27325143602362484
4.128,0.5796550663853219,12.0,1,0.5917252286287725,-0.06487774198544603,-0.05154069384537074,-0.20422866671588027,-0.45260578942667784,0.27284187640336877,0.27284187640336877
4.1290000000000004,0.5796550663853219,12.0,1,0.5916606969714838,-0.06453165728871911,-0.05126514609060489,-0.20313608570153072,-0.45018444231383475,0.272457897211486,0.272457897211486
4.13,0.5790319709760268,12.0,1,0.5915965799743511,-0.06411699713268505,-0.053615438811601975,-0.21566513931227368,-0.4779509762262777,0.27682536259186025,0.27682536259186025
4.131,0.5790319709760268,12.0,1,0.5915320823214001,-0.0644976529510092,-0.05334781269429587,-0.2139205511974874,-0.4740846694358811,0.27621395501065776,0.27621395501065776
4.132,0.5790319709760268,12.0,1,0.5914673139392679,-0.06476838213223213,-0.05307786955552964,-0.2122688096233332,-0.4704241265203316,0.2756349214963043,0.2756349214963043
4.133,0.5790319709760268,12.0,1,0.5914023788631431,-0.06493507612483565,-0.05280611070681176,-0.21070688553366962,-0.4669626345711617,0.27508721009718534,0.27508721009718534
4.134,0.5790319709760268,12.0,1,0.5913373754300268,-0.06500343311617443,-0.05253301138718921,-0.20923179953271698,-0.4636935907357916,0.27456978593119236,0.27456978593119236
4.135,0.5790319709760268,12.0,1,0.5912723964687817,-0.06497896124510429,-0.052259021598224265,-0.20784062313268722,-0.46061050498249134,0.27408163162931987,0.27408163162931987
4.136,0.5790319709760268,12.0,1,0.59120752948689,-0.06486698189163724,-0.05198456692593615,-0.20653047986067827,-0.45770700255344887,0.27362174773002446,0.27362174773002446
4.1370000000000005,0.5790319709760268,12.0,1,0.5911428568538553,-0.06467263303473426,-0.05171004934932866,-0.20529854623135127,-0.4549768261203896,0.27318915302661784,0.27318915302661784
4.138,0.5790319709760268,12.0,1,0.5910784559811855,-0.06440087266976101,-0.051435848035159465,-0.20414205259169382,-0.4524138376567167,0.2727828848698893,0.2727828848698893
4.139,0.5790319709760268,12.0,1,0.5910143994989079,-0.06405648227753198,-0.051162320118647825,-0.20305828384400126,-0.4500120200397621,0.27240199942809495,0.27240199942809495
4.14,0.5784139164791268,12.0,1,0.5909507554285707,-0.06364407033725811,-0.05349339398278677,-0.21548597400109445,-0.4775539151358434,0.27673412755879884,0.27673412755879884
4.141,0.5784139164791268,12.0,1,0.5908867348877064,-0.06402054086433948,-0.05322773293375667,-0.21375552123849367,-0.47371893471278603,0.276127670588866,0.276127670588866
4.142,0.5784139164791268,12.0,1,0.5908224469114687,-0.06428797623766686,-0.05295977828028862,-0.21211718593398038,-0.47008810239248094,0.2755533335144369,0.2755533335144369
4.143,0.5784139164791268,12.0,1,0.5907579946898378,-0.06445222163086564,-0.0526900272781136,-0.21056796221322813,-0.46665475664134265,0.2750100724344635,0.2750100724344635
4.144,0.5784139164791268,12.0,1,0.5906934757594022,-0.0645189304355337,-0.05241895131503639,-0.20910489350797976,-0.46341234519650054,0.274496860395693,0.274496860395693
4.1450000000000005,0.5784139164791268,12.0,1,0.5906289821919513,-0.06449356745093283,-0.052146996739533054,-0.20772507379261246,-0.46035442780623953,0.2740126878323445,0.2740126878323445
4.146,0.5784139164791268,12.0,1,0.5905646007798012,-0.06438141215002025,-0.05187458567640568,-0.2064256486810988,-0.4574746786610538,0.2735565629569443,0.2735565629569443
4.147,0.5784139164791268,12.0,1,0.5905004132177882,-0.06418756201300245,-0.05160211682911744,-0.2052038163908241,-0.45476688852963154,0.27312751210456965,0.27312751210456965
4.148,0.5784139164791268,12.0,1,0.5904364962818682,-0.06391693592000504,-0.05132996626846833,-0.20405682857952281,-0.4522249666136499,0.272724580032684,0.272724580032684
4.149,0.5784139164791268,12.0,1,0.5903729220042734,-0.06357427759484865,-0.05105848820731161,-0.20298199106142095,-0.44984294213486953,0.2723468301786848,0.2723468301786848
4.15,0.5778009706712622,12.0,1,0.590309757845181,-0.06316415909230876,-0.053370087607772065,-0.21530695504408173,-0.47715717839136956,0.2766431460622215,0.2766431460622215
4.151,0.5778009706712622,12.0,1,0.5902462214421407,-0.06353640304037893,-0.05310642078145932,-0.21359082751277977,-0.4733539451403669,0.27604170627778096,0.27604170627778096
4.152,0.5778009706712622,12.0,1,0.5901824209268657,-0.0638005152750299,-0.05284048401926644,-0.21196607825533476,-0.46975322183295115,0.27547212869536725,0.27547212869536725
4.1530000000000005,0.5778009706712622,12.0,1,0.5901184586328116,-0.06396229405400204,-0.05257277046661541,-0.21042972490889122,-0.4663483990409933,0.27493337757893455,0.27493337757893455
4.154,0.5778009706712622,12.0,1,0.5900544312854585,-0.06402734735315306,-0.0523037476083764,-0.20897883405696277,-0.4631329758099217,0.27442443401666516,0.27442443401666516
4.155,0.5778009706712622,12.0,1,0.5899904301894257,-0.06400109603286211,-0.05203385809099158,-0.20761052245477885,-0.46010056237430097,0.27394429635667195,0.27394429635667195
4.156,0.5778009706712622,12.0,1,0.5899265414123456,-0.06388877708007756,-0.051763520531755286,-0.20632195811620313,-0.45724488256662993,0.2734919805942698,0.2734919805942698
4.157,0.5778009706712622,12.0,1,0.5898628459654283,-0.06369544691726568,-0.051493130314867554,-0.2051103612685813,-0.45455977593344776,0.2730665207130318,0.2730665207130318
4.158,0.5778009706712622,12.0,1,0.5897994199806583,-0.06342598476992077,-0.05122306037393133,-0.2039730051817681,-0.4520391995726009,0.272666968981807,0.272666968981807
4.159,0.5778009706712622,12.0,1,0.5897363348845737,-0.06308509608469469,-0.05095366196059037,-0.20290721687734106,-0.44967722970498186,0.2722923962097943,0.2722923962097943
4.16,0.5771932007688483,12.0,1,0.589673657568583,-0.06267731599058492,-0.05324553342629649,-0.21512810323043116,-0.4767608120652831,0.27655242877621966,0.27655242877621966
4.1610000000000005,0.5771932007688483,12.0,1,0.5896106122760474,-0.06304529253559175,-0.052983889758602104,-0.21342648923917204,-0.47298974331084254,0.2759560722016361,0.2759560722016361
4.162,0.5771932007688483,12.0,1,0.5895473062233819,-0.06330605266542957,-0.0527200000725234,-0.21181550431690177,-0.46941952413337035,0.275391316641725,0.275391316641725
4.163,0.5771932007688483,12.0,1,0.5894838408762958,-0.06346534708606938,-0.052454353349094866,-0.21029218993932633,-0.4660435979350825,0.27485713463898753,0.27485713463898753
4.164,0.5771932007688483,12.0,1,0.5894203121385532,-0.06352873774262602,-0.05218741311898574,-0.20885363616342914,-0.4628555157826466,0.274352515434735,0.274352515434735
4.165,0.5771932007688483,12.0,1,0.589356810537591,-0.06350160096212538,-0.05191961827806408,-0.20749698284148857,-0.4598489390976533,0.2738764654007775,0.2738764654007775
4.166,0.5771932007688483,12.0,1,0.5892934214069199,-0.06338913067121246,-0.05165138389021016,-0.2062194206978174,-0.4570176420428556,0.27342800842308346,0.27342800842308346
4.167,0.5771932007688483,12.0,1,0.5892302250652397,-0.06319634168012994,-0.05138310197700269,-0.20501819227454596,-0.4543555136181869,0.2730061862396136,0.2730061862396136
4.168,0.5771932007688483,12.0,1,0.589167296992215,-0.06292807302469848,-0.051115142293951234,-0.20389059275264768,-0.4518565594802944,0.27261005873448846,0.27261005873448846
4.1690000000000005,0.5771932007688483,12.0,1,0.5891047080008566,-0.06258899135842375,-0.05084785309297068,-0.20283397065414363,-0.449514903498745,0.2722387041905594,0.2722387041905594
4.17,0.5765906734207038,12.0,1,0.5890425244064693,-0.06218359438723186,-0.053119745316376116,-0.21494943933631394,-0.47636486220114643,0.27646198634910757,0.27646198634910757
4.171,0.5765906734207038,12.0,1,0.588979977143296,-0.06254726317331659,-0.05286015352147885,-0.2132625256027766,-0.47262637174170197,0.2758707784516187,0.2758707784516187
4.172,0.5765906734207038,12.0,1,0.588917172500696,-0.06280464260002555,-0.05259833987200776,-0.2116654817948783,-0.4690870484672256,0.2753109069162112,0.2753109069162112
4.173,0.5765906734207038,12.0,1,0.5888542110655051,-0.06296143519089066,-0.052334789130986596,-0.2101553735513553,-0.4657403893293568,0.2747813526765667,0.2747813526765667
4.174,0.5765906734207038,12.0,1,0.5887911879092548,-0.06302315625032855,-0.05206996082405257,-0.20872931472179437,-0.46257999812325723,0.27428111323792853,0.27428111323792853
4.175,0.5765906734207038,12.0,1,0.5887281927722724,-0.06299513698242502,-0.051804290048369415,-0.20738446856918002,-0.45959958815266166,0.27380920310472523,0.27380920310472523
4.176,0.5765906734207038,12.0,1,0.5886653102445885,-0.06288252768394888,-0.051538188268886634,-0.20611804883634172,-0.4567929845933082,0.2733646541605782,0.2733646541605782
4.1770000000000005,0.5765906734207038,12.0,1,0.5886026199435854,-0.06269030100299898,-0.05127204410157312,-0.2049273206825766,-0.45415412656865495,0.27294651600287884,0.27294651600287884
4.178,0.5765906734207038,12.0,1,0.5885401966883304,-0.062423255255087434,-0.05100622408329664,-0.20380960149656863,-0.45167706895144855,0.2725538562340687,0.2725538562340687
4.179,0.5765906734207038,12.0,1,0.5884781106705415,-0.06208601778885031,-0.050741073428054624,-0.20276226159152666,-0.4493559839042693,0.27218576071168593,0.27218576071168593
4.18,0.5759934547007421,12.0,1,0.5884164276221475,-0.0616830483939535,-0.05299273729269442,-0.2147709841221316,-0.4759693748075737,0.27637182940196586,0.27637182940196586
4.181,0.5759934547007421,12.0,1,0.5883543852526096,-0.06204236953787821,-0.05273522585989119,-0.2130989557523966,-0.4722638728699807,0.27578583508447096,0.27578583508447096
4.182,0.5759934547007421,12.0,1,0.5882920889125756,-0.06229634003410128,-0.052475516979988215,-0.21151602830971156,-0.4687558338844532,0.2752309090402484,0.2752309090402484
4.183,0.5759934547007421,12.0,1,0.5882296382989772,-0.06245061359832942,-0.05221409114483871,-0.21001929191766644,-0.46543880906527024,0.2747060407058757,0.2747060407058757
4.184,0.5759934547007421,12.0,1,0.5881671276406878,-0.06251065828944043,-0.051951403824654935,-0.20860588453497067,-0.4623064556375486,0.2742102359604224,0.2742102359604224
4.1850000000000005,0.5759934547007421,12.0,1,0.5881046458810838,-0.0624817596039413,-0.05168788627018298,-0.20727299314640651,-0.4593525394765996,0.27374251754896567,0.27374251754896567
4.186,0.5759934547007421,12.0,1,0.5880422768574398,-0.0623690236439363,-0.05142394630232076,-0.20601785481886964,-0.45657093744829663,0.2733019254589042,0.2733019254589042
4.187,0.5759934547007421,12.0,1,0.5879800994770897,-0.0621773803500842,-0.05115996908881102,-0.20483775762871922,-0.4539556394642419,0.27288751725123905,0.27288751725123905
4.188,0.5759934547007421,12.0,1,0.5879181878902983,-0.06191158679141902,-0.0508963179076845,-0.20373004146650744,-0.4515007502651852,0.2724983683489356,0.2724983683489356
4.189,0.5759934547007421,12.0,1,0.587856611659794,-0.06157623050429419,-0.050633334897165476,-0.20269209872498387,-0.4492004909457601,0.2721335722844225,0.2721335722844225
4.19,0.5754016101007261,12.0,1,0.5877954359269209,-0.06117573287308442,-0.052864523504961285,-0.21459275832969607,-0.4755743958519812,0.2762819685271618,0.2762819685271618
4.191,0.5754016101007261,12.0,1,0.5877339052599523,-0.0615306669686047,-0.052609120695534174,-0.2129357987979022,-0.471902289046432,0.27570125212107605,0.27570125212107605
4.192,0.5754016101007261,12.0,1,0.5876721240592713,-0.061781200681038304,-0.052351545087467574,-0.21136716142365444,-0.46842591930602084,0.27515133249263224,0.27515133249263224
4.1930000000000005,0.5754016101007261,12.0,1,0.587610191120973,-0.06193293829823276,-0.05209227284875224,-0.20988396113453286,-0.46513889281492765,0.2746312076920856,0.2746312076920856
4.194,0.5754016101007261,12.0,1,0.5875481998209392,-0.06199130003386733,-0.051831755344228576,-0.20848336031225131,-0.46203492092384,0.27413989208131034,0.27413989208131034
4.195,0.5754016101007261,12.0,1,0.5874862382958419,-0.061961525097244036,-0.05157041993093294,-0.20716256997187718,-0.45910782276330697,0.27367641675315724,0.27367641675315724
4.196,0.5754016101007261,12.0,1,0.5874243896210061,-0.06184867483586082,-0.051308670740989736,-0.20591885080736055,-0.456351527560811,0.2732398299040366,0.2732398299040366
4.197,0.5754016101007261,12.0,1,0.5873627319850637,-0.06165763594232331,-0.05104688945167674,-0.20474951410950096,-0.45376007667513973,0.27282919716186327,0.27282919716186327
4.198,0.5754016101007261,12.0,1,0.5873013388613462,-0.061393123717540764,-0.05078543604235189,-0.20365192256242046,-0.4513276253615074,0.2724436018714763,0.2724436018714763
4.199,0.5754016101007261,12.0,1,0.5872402791759637,-0.061059685382537206,-0.050524649537945845,-0.20262349092432985,-0.4490484442802495,0.27208214533955233,0.27208214533955233
4.2,0.5748152045230857,12.0,1,0.5871796174725321,-0.0606617034315765,-0.0527351182362744,-0.2144147826795035,-0.47517997125454603,0.2761924142869044,0.2761924142869044
4.2010000000000005,0.5748152045230857,12.0,1,0.5871186052609784,-0.06101221155376451,-0.052481852080381454,-0.2127730738076744,-0.4715416625298619,0.2756170395450732,0.2756170395450732
4.202,0.5748152045230857,12.0,1,0.5870573459799722,-0.061259281006214354,-0.052226438012591817,-0.2112188986383704,-0.4680973435186196,0.2750721867082028,0.2750721867082028
4.203,0.5748152045230857,12.0,1,0.5869959375139379,-0.06140846603430084,-0.051969347824816145,-0.20974939721957808,-0.46484067607613266,0.274556862550063,0.274556862550063
4.204,0.5748152045230857,12.0,1,0.5869344723755258,-0.06146513841209179,-0.051711028727024634,-0.20836175666721157,-0.46176542636832324,0.2740700900233781,0.2740700900233781
4.205,0.5748152045230857,12.0,1,0.5868730378850386,-0.061434490487133564,-0.05145190413568075,-0.2070532123324854,-0.4588654674588207,0.27361090867498555,0.27361090867498555
4.206,0.5748152045230857,12.0,1,0.5868117163467413,-0.06132153829728412,-0.051192374449816266,-0.2058210488367921,-0.45613478160242793,0.2731783750146383,0.2731783750146383
4.207,0.5748152045230857,12.0,1,0.5867505852219901,-0.06113112475122524,-0.05093281781439039,-0.20466260098021752,-0.45356746225854755,0.2727715628395889,0.2727715628395889
4.208,0.5748152045230857,12.0,1,0.5866897172991254,-0.06086792286467555,-0.05067359087061199,-0.20357525452964353,-0.45115771583775255,0.27238956351702664,0.27238956351702664
4.2090000000000005,0.5748152045230857,12.0,1,0.5866291808600808,-0.060536439044703766,-0.050415029492940126,-0.20255644689221566,-0.4488998631943062,0.2720314862263832,0.2720314862263832
4.21,0.5742343022738005,12.0,1,0.5865690398436658,-0.060141016414908134,-0.05260453590145182,-0.2142370778679333,-0.47478614688199827,0.2761031772117756,0.2761031772117756
4.211,0.5742343022738005,12.0,1,0.5865085527835414,-0.06048706012442082,-0.05235343419504433,-0.2126107998059928,-0.4711820354813403,0.2755332073014551,0.2755332073014551
4.212,0.5742343022738005,12.0,1,0.5864478221453207,-0.06073063822081492,-0.052100209699035366,-0.21107125739249671,-0.46777014516926363,0.27499348107650295,0.27499348107650295
4.213,0.5742343022738005,12.0,1,0.5863869448910228,-0.06087725429786658,-0.051845329777517477,-0.2096156161094991,-0.4645441941673421,0.2744830141430843,0.2744830141430843
4.214,0.5742343022738005,12.0,1,0.5863260126599219,-0.06093223110093106,-0.05158923743654902,-0.2082410881156027,-0.4614980041403954,0.27400083815187815,0.27400083815187815
4.215,0.5742343022738005,12.0,1,0.5862651119463755,-0.06090071354638761,-0.051332352105587516,-0.2069449334013524,-0.45862550275703906,0.273546001208991,0.273546001208991
4.216,0.5742343022738005,12.0,1,0.5862043242745631,-0.06078767181238877,-0.0510750704066649,-0.2057244608133609,-0.4559207259593235,0.2731175682409424,0.2731175682409424
4.2170000000000005,0.5742343022738005,12.0,1,0.5861437263700705,-0.06059790449262359,-0.050817766910953466,-0.20457702895325663,-0.4533778199549558,0.2727146213158467,0.2727146213158467
4.218,0.5742343022738005,12.0,1,0.5860833903282653,-0.06033604180519111,-0.05056079488240308,-0.20350004695734153,-0.45099104294515624,0.2723362599228407,0.2723362599228407
4.219,0.5742343022738005,12.0,1,0.5860233837794162,-0.0600065488490543,-0.05030448700816993,-0.20249097516269254,-0.4487547666008531,0.27198160121175746,0.27198160121175746
4.22,0.5736589670553484,12.0,1,0.5859637700505153,-0.059613728900908824,-0.05247279104535881,-0.21405966456449788,-0.4743929685415261,0.27601426779928223,0.27601426779928223
4.221,0.5736589670553484,12.0,1,0.5859038147802671,-0.059955270248203844,-0.052223881347123365,-0.21244899577046353,-0.47082344995850073,0.27544976529518145,0.27544976529518145
4.222,0.5736589670553484,12.0,1,0.5858436194499915,-0.06019533027556439,-0.05197287421437749,-0.2109242550592402,-0.46744436275996215,0.27491522494045173,0.27491522494045173
4.223,0.5736589670553484,12.0,1,0.58578328008867,-0.06033936132159624,-0.05172023253214414,-0.20948263365782643,-0.46424948222270146,0.27440967128156635,0.27440967128156635
4.224,0.5736589670553484,12.0,1,0.5857228874521507,-0.06039263651921765,-0.05146639505398884,-0.208121369073254,-0.461232686188009,0.2739321447733098,0.2739321447733098
4.225,0.5736589670553484,12.0,1,0.5856625271993613,-0.060360252789430545,-0.05121177717636789,-0.20683774623588205,-0.458387957595411,0.2734817021854022,0.2734817021854022
4.226,0.5736589670553484,12.0,1,0.5856022800654557,-0.06024713390564585,-0.050956771700819706,-0.20562909851266084,-0.4557093867282353,0.2730574169636292,0.2730574169636292
