time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
5.297,-0.4316817092427619,12.0,1,-0.3257602795338813,-2.799611597035702,-0.476165108910308,0.21099625365369915,0.46760392400670936,0.2624582889195791,0.2624582889195791
5.298,-0.4316817092427619,12.0,1,-0.3285387975214478,-2.7785179875664925,-0.46423466383678963,0.2524772742303391,0.5595329874737557,0.2770685083281226,0.2770685083281226
5.299,-0.4316817092427619,12.0,1,-0.33129263394716973,-2.7538364257219023,-0.45236978906729175,0.29019888138025707,0.6431305453341482,0.29036600460044737,0.29036600460044737
5.3,-0.45440224925824846,12.0,1,-0.3340185281059878,-2.7258941588181007,-0.5362993928063803,-0.16974018332199733,-0.3761733889041145,0.21334155767892418,0.21334155767892418
5.301,-0.45440224925824846,12.0,1,-0.3367537442984698,-2.7352161924820155,-0.5248769015299216,-0.10188204560994474,-0.22578810518233802,0.18953320298166035,0.18953320298166035
5.3020000000000005,-0.45440224925824846,12.0,1,-0.3394940134764704,-2.7402691780005863,-0.513387432100355,-0.037748406295632614,-0.08365694936843691,0.17638827367408552,0.17638827367408552
5.303,-0.45440224925824846,12.0,1,-0.34223498479160736,-2.7409713151369326,-0.501848437215724,0.0224926411041985,0.04984755444454513,0.19753969968178295,0.19753969968178295
5.304,-0.45440224925824846,12.0,1,-0.3449714355564177,-2.73645076481035,-0.4902725863679167,0.0779444422314363,0.1727382662526004,0.2170202030712386,0.2170202030712386
5.305,-0.45440224925824846,12.0,1,-0.3476985602297239,-2.7271246733062013,-0.4786845879615883,0.12887716067994387,0.28561391496406985,0.2349237783444802,0.2349237783444802
5.306,-0.45440224925824846,12.0,1,-0.35041194683739835,-2.713386607674424,-0.4671072401046103,0.17554834081517856,0.3890452631105545,0.25134003901331314,0.25134003901331314
5.307,-0.45440224925824846,12.0,1,-0.35310755449622294,-2.6956076588245925,-0.4555615370967519,0.21820340974730967,0.4835762193055272,0.2663543914739873,0.2663543914739873
5.308,-0.45440224925824846,12.0,1,-0.35578169199689286,-2.6741375006699055,-0.44406677098623804,0.25707616286237334,0.5697249142647333,0.28004820320211304,0.28004820320211304
5.309,-0.45440224925824846,12.0,1,-0.35843099740365536,-2.6493054067625104,-0.4326406283886956,0.29238923328250715,0.6479847412106717,0.29249896539565806,0.29249896539565806
5.3100000000000005,-0.4757230708813126,12.0,1,-0.36105241862948534,-2.6214212258299687,-0.5111145528110341,-0.13932877707177427,-0.3087764913245675,0.2013712627293196,0.2013712627293196
5.311,-0.4757230708813126,12.0,1,-0.36368157340969937,-2.6291547802140136,-0.5001218500583906,-0.0752039999731985,-0.16666497570229047,0.17887182693637588,0.17887182693637588
5.312,-0.4757230708813126,12.0,1,-0.3663144278038912,-2.632854394191804,-0.4890703867000625,-0.014621984291691125,-0.03240482763632881,0.1858040538102273,0.1858040538102273
5.313,-0.4757230708813126,12.0,1,-0.3689462149535574,-2.631787149666208,-0.4779723989086392,0.041655305531701214,0.09231530885041564,0.20556603767918252,0.20556603767918252
5.314,-0.4757230708813126,12.0,1,-0.37157205623063955,-2.6258412770821375,-0.46684724192119625,0.09342137991617203,0.20703781739471547,0.22375401250107757,0.22375401250107757
5.315,-0.4757230708813126,12.0,1,-0.374187465920572,-2.615409689932457,-0.45571801748662655,0.1409315925122888,0.3123286055278521,0.24045682558601766,0.24045682558601766
5.316,-0.4757230708813126,12.0,1,-0.37678832893661207,-2.6008630160400856,-0.4446060275351294,0.18442934072162842,0.4087270836805775,0.25575917313167107,0.25575917313167107
5.317,-0.4757230708813126,12.0,1,-0.3793708795792593,-2.5825506426472478,-0.4335308748411779,0.22414654244085994,0.49674722172985364,0.26974176537022126,0.26974176537022126
5.3180000000000005,-0.4757230708813126,12.0,1,-0.38193168129902394,-2.560801719764648,-0.42251055901306783,0.2603040971363045,0.5768785708192391,0.2824814863021572,0.2824814863021572
5.319,-0.4757230708813126,12.0,1,-0.3844676074221791,-2.53592612315518,-0.4115615679938013,0.293112331605775,0.6495872512436587,0.2940515481398386,0.2940515481398386
5.32,-0.495569260545597,12.0,1,-0.38697582280047454,-2.5082153782954104,-0.4843022576467143,-0.10884172789808932,-0.24121195603950868,0.18944352804574627,0.18944352804574627
5.321,-0.495569260545597,12.0,1,-0.38949016123777164,-2.5143384372971127,-0.47377598845972163,-0.04866048737069155,-0.10783999452407043,0.17508547083361256,0.17508547083361256
5.322,-0.495569260545597,12.0,1,-0.3920066075920164,-2.5164463542447386,-0.4631978649895533,0.007960260032023186,0.01764130292662454,0.19496033432672186,0.19496033432672186
5.323,-0.495569260545597,12.0,1,-0.39452025205624436,-2.5136444642279514,-0.4525789943921581,0.06011016265657458,0.13321444075034675,0.21327543316881273,0.21327543316881273
5.324,-0.495569260545597,12.0,1,-0.39702657424966653,-2.506322193422197,-0.44194258712484075,0.10804068798327454,0.2394367140578754,0.23011825911241562,0.23011825911241562
5.325,-0.495569260545597,12.0,1,-0.39952142127054013,-2.4948470208735856,-0.4313100707140689,0.15199158283585246,0.33683944297268525,0.24557223466438133,0.24557223466438133
5.3260000000000005,-0.495569260545597,12.0,1,-0.4020009867735482,-2.479565503008042,-0.4207011888587424,0.19219133855579157,0.4259290035371419,0.25971687422309137,0.25971687422309137
5.327,-0.495569260545597,12.0,1,-0.4044617910309612,-2.460804257412994,-0.4101340959533082,0.22885764099112454,0.5071878249649312,0.2726279399696725,0.2726279399696725
5.328,-0.495569260545597,12.0,1,-0.4069006619381849,-2.438870907223743,-0.3996254472109396,0.26219780563940304,0.5810753539925891,0.2843775926303059,0.2843775926303059
5.329,-0.495569260545597,12.0,1,-0.40931471692560173,-2.4140549874168036,-0.389190484561182,0.29240919828612694,0.6480289870864812,0.29503453722722506,0.29503453722722506
5.33,-0.5138700237365216,12.0,1,-0.41170134573988426,-2.3866288142825147,-0.45593620698674725,-0.07832372041263207,-0.1735788118203352,0.1775774138721334,0.1775774138721334
5.331,-0.5138700237365216,12.0,1,-0.41409246706811115,-2.3911213282268995,-0.44591154551447226,-0.022286723862821007,-0.04939120648375723,0.18549866630749484,0.18549866630749484
5.332,-0.5138700237365216,12.0,1,-0.4164836194404838,-2.3911523723726185,-0.4358390016130859,0.029743727527866304,0.0659172068971606,0.20376492406971405,0.20376492406971405
5.333,-0.5138700237365216,12.0,1,-0.418870291577638,-2.386672137154207,-0.42573704620603886,0.07762478470976966,0.17202985030264278,0.22058346882053237,0.22058346882053237
5.3340000000000005,-0.5138700237365216,12.0,1,-0.4212483336097678,-2.378042032129805,-0.4156270290851111,0.12159080892858642,0.26946610849059616,0.23603584624824336,0.23603584624824336
5.335,-0.5138700237365216,12.0,1,-0.4236139366234848,-2.365603013716979,-0.4055286448297907,0.16186520583831376,0.35872108674675646,0.2501997981017202,0.2501997981017202
5.336,-0.5138700237365216,12.0,1,-0.4259636131662549,-2.34967654277014,-0.39546002518259743,0.19866086159409838,0.44026657734131563,0.26314941326747776,0.26314941326747776
5.337,-0.5138700237365216,12.0,1,-0.42829417867023406,-2.330565503979169,-0.3854378271427525,0.23218056464850179,0.5145519943018643,0.27495527390749946,0.27495527390749946
5.338,-0.5138700237365216,12.0,1,-0.4306027337585774,-2.30855508834335,-0.37547731694716113,0.2626174135745758,0.5820052772193455,0.28568459676928853,0.28568459676928853
5.339,-0.5138700237365216,12.0,1,-0.43288664739852367,-2.28391363994629,-0.36559245010221514,0.29015521124023486,0.6430337648061403,0.2954013697799456,0.2954013697799456
5.34,-0.5305589646556357,12.0,1,-0.43514354086675266,-2.2568934682289847,-0.4260991358445507,-0.04798074955465609,-0.10633357881966837,0.17756433378652736,0.17756433378652736
5.341,-0.5305589646556357,12.0,1,-0.4374028906299355,-2.2593497631827915,-0.41660777628053924,0.0033615916818155816,0.00744986431799483,0.19558305484195032,0.19558305484195032
5.3420000000000005,-0.5305589646556357,12.0,1,-0.4396602439868694,-2.257353356933922,-0.4070771688980258,0.05066117076089067,0.11227385241373516,0.21219138834285758,0.21219138834285758
5.343,-0.5305589646556357,12.0,1,-0.44191150038047383,-2.2512563936044323,-0.39752835658681845,0.09414509931157077,0.20864170383017624,0.22746835523467443,0.22746835523467443
5.344,-0.5305589646556357,12.0,1,-0.4441528915769284,-2.241391196454529,-0.38798077015949406,0.13402991352059437,0.2970332999341909,0.2414893045277508,0.2414893045277508
5.345,-0.5305589646556357,12.0,1,-0.4463809627691633,-2.228071192234884,-0.3784523178475613,0.17052199341118496,0.37790601429059256,0.254326058551176,0.254326058551176
5.346,-0.5305589646556357,12.0,1,-0.4485925545679958,-2.2115917988325036,-0.36895947066548485,0.20381796845712186,0.4516956115725565,0.2660470534855135,0.2660470534855135
5.347,-0.5305589646556357,12.0,1,-0.4507847858454046,-2.192231277408783,-0.3595173438049833,0.23410510983647786,0.5188171168632479,0.2767174752793773,0.2767174752793773
5.348,-0.5305589646556357,12.0,1,-0.4529550373956063,-2.1702515502016553,-0.3501397742167832,0.2615617096308862,0.5796656560265028,0.2863993910552556,0.2863993910552556
5.349,-0.5305589646556357,12.0,1,-0.4551009363807431,-2.145898985136846,-0.3408393945319035,0.28635744727694284,0.6346172678260504,0.2951518761102118,0.2951518761102118
5.3500000000000005,-0.5455743553712622,12.0,1,-0.45722034152910945,-2.1194051483663134,-0.3948809587116614,-0.017899631417385087,-0.03966865640553189,0.1891245226114155,0.1891245226114155
5.351,-0.5455743553712622,12.0,1,-0.45933977655629726,-2.1194350271878295,-0.3859530283360315,0.028220488764763747,0.06254144827352688,0.2053137779897725,0.2053137779897725
5.352,-0.5455743553712622,12.0,1,-0.46145524225934625,-2.1154657030489887,-0.3769990150264661,0.07066226476357111,0.15659971070802753,0.22021967563409228,0.22021967563409228
5.353,-0.5455743553712622,12.0,1,-0.4635630598179973,-2.1078175586510315,-0.3680378451341716,0.10963345250619376,0.24296655370212844,0.23391450763358945,0.23391450763358945
5.354,-0.5455743553712622,12.0,1,-0.4656598526641177,-2.0967928461204166,-0.3590869777009688,0.14533209668180744,0.3220808782893013,0.24646719387816035,0.24646719387816035
5.355,-0.5455743553712622,12.0,1,-0.467742529199883,-2.0826765357653363,-0.3501624863443574,0.17794691723759742,0.3943609202738037,0.25794341597048265,0.25794341597048265
5.356,-0.5455743553712622,12.0,1,-0.46980826633088163,-2.065737130998615,-0.34127913734754284,0.20765768320881184,0.46020507870225974,0.26840574676169004,0.26840574676169004
5.357,-0.5455743553712622,12.0,1,-0.4718544937814196,-2.0462274505379474,-0.33245046410416157,0.2346355741690642,0.5199927168995884,0.27791377560926434,0.27791377560926434
5.3580000000000005,-0.5455743553712622,12.0,1,-0.47387887916038884,-2.024385378969285,-0.3236888380625993,0.2590435295881163,0.5740849367058308,0.2865242294561121,0.2865242294561121
5.359,-0.5455743553712622,12.0,1,-0.4758793137471228,-2.0004345867339386,-0.315005536310057,0.28103658638474954,0.6228253265512684,0.2942910898298993,0.2942910898298993
5.36,-0.5588593933463186,12.0,1,-0.4778538989676975,-1.974585220574681,-0.36237484402134934,0.011840386686636124,0.02624032977151765,0.20048553161675925,0.20048553161675925
5.361,-0.5588593933463186,12.0,1,-0.4798261027840229,-1.9722038163254116,-0.35404132590466386,0.0525927600451659,0.11655458590191753,0.2147943792454339,0.2147943792454339
5.362,-0.5588593933463186,12.0,1,-0.4817923921359444,-1.9662893519215239,-0.345694908059959,0.09004316844288666,0.19955112076537448,0.2279510758232918,0.2279510758232918
5.363,-0.5588593933463186,12.0,1,-0.4837495215434279,-1.9571294074834702,-0.337352340276128,0.12437932930177646,0.2756459483981634,0.24002094645044966,0.24002094645044966
5.364,-0.5588593933463186,12.0,1,-0.48569451672576097,-1.9449951823330731,-0.32902905457259196,0.15578014509296237,0.34523554739203616,0.2510662549342847,0.2510662549342847
5.365,-0.5588593933463186,12.0,1,-0.4876246589911167,-1.9301422653556994,-0.320739239204501,0.1844160557692443,0.40869764194520314,0.2611463259152851,0.2611463259152851
5.3660000000000005,-0.5588593933463186,12.0,1,-0.4895374703656303,-1.912811374513616,-0.3124959092225126,0.21044937957256957,0.4663919571502103,0.2703176629756798,0.2703176629756798
5.367,-0.5588593933463186,12.0,1,-0.4914306994321604,-1.8932290665301026,-0.304310973723715,0.2340346424835144,0.5186609491105534,0.27863406282287295,0.27863406282287295
5.368,-0.5588593933463186,12.0,1,-0.4933023078499008,-1.8716084177404282,-0.2961952999258211,0.2553188965803848,0.5658305104791043,0.2861467256398724,0.2861467256398724
5.369,-0.5588593933463186,12.0,1,-0.4951504575269831,-1.8481496770822734,-0.28815877419240316,0.27444202757560443,0.6082106520115472,0.2929043616949031,0.2929043616949031
5.37,-0.5703624462515005,12.0,1,-0.4969734984191578,-1.8230408921746515,-0.3286676767123975,0.041369685521426884,0.0916823258695978,0.21169124218696733,0.21169124218696733
5.371,-0.5703624462515005,12.0,1,-0.49879175010860605,-1.8182516894482639,-0.320956920422021,0.07661127598156013,0.16978374095179308,0.2240696533007254,0.2240696533007254
5.372,-0.5703624462515005,12.0,1,-0.5006021581138116,-1.8104080052055123,-0.3132465136459958,0.10893879660386381,0.24142707695721416,0.23543114044796273,0.23543114044796273
5.373,-0.5703624462515005,12.0,1,-0.5024019217282307,-1.7997636144190918,-0.30555097071697335,0.13851927446526904,0.30698249456519017,0.2458338343736691,0.2458338343736691
5.3740000000000006,-0.5703624462515005,12.0,1,-0.5041884794460555,-1.7865577178248206,-0.2978836423299912,0.16551184841413316,0.36680267278620216,0.2553331260399691,0.2553331260399691
5.375,-0.5703624462515005,12.0,1,-0.5059594950772913,-1.7710156312357819,-0.29025678141137357,0.19006808623304988,0.4212235118491241,0.263981776546621,0.263981776546621
5.376,-0.5703624462515005,12.0,1,-0.5077128445243891,-1.7533494470978295,-0.2826816059036894,0.2123322912567252,0.4705648127190789,0.27183002340704027,0.27183002340704027
5.377,-0.5703624462515005,12.0,1,-0.5094466031936004,-1.733758669211206,-0.2751683585896954,0.23244179869198078,0.5151309337934412,0.27892568326495976,0.27892568326495976
5.378,-0.5703624462515005,12.0,1,-0.5111590340151216,-1.7124308215213109,-0.2677263640741726,0.25052726188699964,0.5552114253236351,0.28531425113684006,0.28531425113684006
5.3790000000000004,-0.5703624462515005,12.0,1,-0.5128485760469815,-1.6895420318599312,-0.2603640830386078,0.26671292879663555,0.5910816421097265,0.2910389962650285,0.2910389962650285
5.38,-0.5800372829939289,12.0,1,-0.514513833638478,-1.6652575914965422,-0.2938450076327095,0.07070942429024041,0.15670422431593764,0.2227478333204329,0.2227478333204329
5.381,-0.5800372829939289,12.0,1,-0.5161718956516129,-1.6580620131348653,-0.2867833044574385,0.1003058561580489,0.22229499874124387,0.23314883348479692,0.23314883348479692
5.382,-0.5800372829939289,12.0,1,-0.5178201978709808,-1.648302219367843,-0.2797352699033267,0.12738689593272162,0.28231123242093,0.2426719006662913,0.2426719006662913
5.383,-0.5800372829939289,12.0,1,-0.5194563951121819,-1.6361972412010661,-0.27271312751912324,0.15209827087448557,0.33707588198354704,0.2513677586231012,0.2513677586231012
5.384,-0.5800372829939289,12.0,1,-0.5210783485072336,-1.621953395051666,-0.2657280956472181,0.1745787751560204,0.38689653914530053,0.2592847227477823,0.2592847227477823
5.385,-0.5800372829939289,12.0,1,-0.5226841133957713,-1.6057648885377405,-0.25879044491653785,0.1949605506316927,0.43206605294287875,0.2664687973914956,0.2664687973914956
5.386,-0.5800372829939289,12.0,1,-0.5242719277974687,-1.587814401697428,-0.2519095530240427,0.2133693581783845,0.47286313107131545,0.27296376992908244,0.27296376992908244
5.3870000000000005,-0.5800372829939289,12.0,1,-0.525840201441933,-1.5682736444643635,-0.24509395691369373,0.2299248398341114,0.5095529208281738,0.27881130164288653,0.27881130164288653
5.388,-0.5800372829939289,12.0,1,-0.5273875053331394,-1.5473038912063606,-0.23835140245814587,0.2447407719603093,0.5423875701646397,0.28405101550310863,0.28405101550310863
5.389,-0.5800372829939289,12.0,1,-0.5289125618262537,-1.525056493114311,-0.23168889174490187,0.25792530965291866,0.5716067693424466,0.2887205809222187,0.2887205809222187
5.39,-0.5878432899174727,12.0,1,-0.5304142351954622,-1.5016733692084914,-0.2579960114714,0.09981688186525471,0.2212113477565006,0.23363949980076285,0.23363949980076285
5.391,-0.5878432899174727,12.0,1,-0.5319063115908755,-1.4920763954133558,-0.2516078304739571,0.12364657866217778,0.27402204717498285,0.24202060458347072,0.24202060458347072
5.392,-0.5878432899174727,12.0,1,-0.5333867276403031,-1.4804160494275784,-0.24524668487640328,0.14536939963369605,0.3221635480352238,0.24966620143232332,0.24966620143232332
5.393,-0.5878432899174727,12.0,1,-0.5348536034019238,-1.4668757616206154,-0.23892245732662554,0.16510921417614874,0.36591036618662637,0.2566194123794435,0.2566194123794435
5.394,-0.5878432899174727,12.0,1,-0.5363052315579443,-1.4516281560205169,-0.2326441876216085,0.1829839398160307,0.4055238271131427,0.26292129160612454,0.26292129160612454
5.3950000000000005,-0.5878432899174727,12.0,1,-0.5377400671282516,-1.43483557030728,-0.22642012160485894,0.1991057855530705,0.44125260522331505,0.26861090981119223,0.26861090981119223
5.396,-0.5878432899174727,12.0,1,-0.5391567176827659,-1.4166505545141925,-0.22025775773513054,0.21358148692487358,0.47333324479388283,0.27372543571707175,0.27372543571707175
5.397,-0.5878432899174727,12.0,1,-0.5405539340319288,-1.3972163491629466,-0.21416389142085068,0.22651253299775487,0.5019906630204403,0.27830021478402345,0.27830021478402345
5.398,-0.5878432899174727,12.0,1,-0.5419306013754691,-1.3766673435403083,-0.20814465721148087,0.23799538548760168,0.5274386356268886,0.28236884520274286,0.28236884520274286
5.399,-0.5878432899174727,12.0,1,-0.5432857308902753,-1.3551295148062101,-0.2022055689339472,0.24812169021349384,0.5498802654829638,0.2859632512351363,0.2859632512351363
5.4,-0.5937456711615908,12.0,1,-0.5446184517388806,-1.332720848605305,-0.22121570121995787,0.12861402142734515,0.28503075320197857,0.24433834487265194,0.24433834487265194
5.401,-0.5937456711615908,12.0,1,-0.545939185873614,-1.3207341347334514,-0.2155237323363707,0.14657095601484713,0.3248264032708608,0.250662512993214,0.250662512993214
5.402,-0.5937456711615908,12.0,1,-0.5472463799915435,-1.3071941179294753,-0.20987217641468975,0.1628382718554421,0.3608775681062482,0.2563966489732975,0.2563966489732975
5.4030000000000005,-0.5937456711615908,12.0,1,-0.5485386278583508,-1.292247866807334,-0.20426853139657183,0.17751748095085365,0.39340921573253806,0.26157609875127097,0.26157609875127097
5.404,-0.5937456711615908,12.0,1,-0.5498146614537313,-1.2760335953804,-0.19871961821679102,0.19070514810919986,0.42263535034371524,0.26623448912033176,0.26623448912033176
5.405,-0.5937456711615908,12.0,1,-0.5510733425489479,-1.258681095216651,-0.19323162090871523,0.20249309592924092,0.44875946658363836,0.2704037988157294,0.2704037988157294
5.406,-0.5937456711615908,12.0,1,-0.5523136546986094,-1.2403121496614549,-0.18781012477291287,0.21296860268649953,0.47197498809565763,0.2741144271470311,0.2741144271470311
5.407,-0.5937456711615908,12.0,1,-0.5535346956293595,-1.2210409307501116,-0.18246015268846708,0.2222145933036214,0.49246569074572144,0.27739526023823396,0.27739526023823396
5.408,-0.5937456711615908,12.0,1,-0.5547356700087758,-1.2009743794162786,-0.1771861996438528,0.2303098235861041,0.5104061109203831,0.2802737349381052,0.2802737349381052
5.409,-0.5937456711615908,12.0,1,-0.5559158825783622,-1.1802125695864887,-0.17199226556157257,0.237329057903076,0.5259619392979126,0.2827759004626392,0.2827759004626392
5.41,-0.5977156322005491,12.0,1,-0.5570747316350974,-1.158849056735164,-0.18360559109593996,0.1570048827075063,0.34794977622085366,0.2548103903946173,0.2548103903946173
5.4110000000000005,-0.5977156322005491,12.0,1,-0.5582192241608,-1.1444925257027339,-0.17863068636932009,0.16900039893797247,0.3745338996956631,0.25904665404419225,0.25904665404419225
5.412,-0.5977156322005491,12.0,1,-0.5593483246371617,-1.1291004763615822,-0.17370953831715594,0.17973108439134802,0.3983149410098635,0.26284098966993386,0.26284098966993386
5.413,-0.5977156322005491,12.0,1,-0.5604611075969441,-1.1127829597824979,-0.168847223416998,0.18927565818786757,0.4194673552491668,0.26622081505733275,0.26622081505733275
5.414,-0.5977156322005491,12.0,1,-0.5615567507590297,-1.095643162085519,-0.16404830999212736,0.19770891754210776,0.4381569058829956,0.26921218475589714,0.26921218475589714
5.415,-0.5977156322005491,12.0,1,-0.5626345285059936,-1.0777777469639047,-0.15931688935375662,0.20510190356333582,0.45454103220652187,0.2718398475970353,0.2718398475970353
5.416,-0.5977156322005491,12.0,1,-0.5636938056897007,-1.0592771837071067,-0.15465660540620507,0.211522061165123,0.4687692037278249,0.27412730217367204,0.27412730217367204
5.417,-0.5977156322005491,12.0,1,-0.5647340317509396,-1.040226061238909,-0.15007068277948848,0.2170333932436771,0.4809832618535473,0.2760968503365359,0.2760968503365359
5.418,-0.5977156322005491,12.0,1,-0.5657547351396125,-1.0207033886728916,-0.14556195355149362,0.22169660928270457,0.49131774922278326,0.27776964876148946,0.27776964876148946
5.4190000000000005,-0.5977156322005491,12.0,1,-0.566755518022486,-1.0007828828735021,-0.14113288261970414,0.2255692685407704,0.499900227034852,0.2791657586416534,0.2791657586416534
5.42,-0.5997305456242816,12.0,1,-0.5677360512659834,-0.9805332434973134,-0.1452735382810483,0.18488576095747755,0.4097385892859301,0.2650190791065863,0.2650190791065863
5.421,-0.5997305456242816,12.0,1,-0.5686998870486497,-0.9638357826663473,-0.1410346059194049,0.19084978505448652,0.4229558906471625,0.26714296201222615,0.26714296201222615
5.422,-0.5997305456242816,12.0,1,-0.569646513735142,-0.9466266864922529,-0.1368626918366382,0.19598000464290746,0.4343253380616126,0.26897519809188314,0.26897519809188314
5.423,-0.5997305456242816,12.0,1,-0.5705754921803937,-0.9289784452517281,-0.13276042183054731,0.200331978833894,0.4439700600585311,0.2705351487435303,0.2705351487435303
5.424,-0.5997305456242816,12.0,1,-0.5714864508862645,-0.9109587058708102,-0.1287300848931314,0.2039583876983563,0.4520068047196872,0.27184117418816683,0.27184117418816683
5.425,-0.5997305456242816,12.0,1,-0.5723790814095542,-0.8926305232897493,-0.12477365524499995,0.20690915817274758,0.45854621870820805,0.2729106771696426,0.2729106771696426
5.426,-0.5997305456242816,12.0,1,-0.5732531340103743,-0.874052600820046,-0.12089281323944691,0.20923158530504932,0.46369311597049934,0.273760145041045,0.273760145041045
5.4270000000000005,-0.5997305456242816,12.0,1,-0.574108413530276,-0.8552795199017625,-0.11708896518520885,0.21097044897698955,0.46754673641272043,0.2744051902845557,0.2744051902845557
5.428,-0.5997305456242816,12.0,1,-0.5749447754899333,-0.8363619596572741,-0.11336326213512596,0.21216812623644035,0.4702009948486639,0.2748605895109763,0.2748605895109763
5.429,-0.5997305456242816,12.0,1,-0.5757621223965591,-0.8173469066258555,-0.10971661768619233,0.21286469937166608,0.4717447205108446,0.27514032098434477,0.27514032098434477
5.43,-0.5997740982659269,12.0,1,-0.576560400251611,-0.7982778550519417,-0.10633319301156448,0.21215088089976142,0.4701627762217345,0.2749272107827641,0.2749272107827641
5.431,-0.5997740982659269,12.0,1,-0.5773396777626262,-0.7792775110151667,-0.10284707566102555,0.21203273560447627,0.46990094596303744,0.2749210081668045,0.2749210081668045
5.432,-0.5997740982659269,12.0,1,-0.5780999715868905,-0.7602938242643348,-0.09944110654136268,0.21151669609267315,0.46875731380614766,0.2747751442602102,0.2747751442602102
5.433,-0.5997740982659269,12.0,1,-0.5788413328858344,-0.7413612989438758,-0.09611543943396303,0.21063486608527304,0.4668030271085083,0.27450082085566135,0.27450082085566135
5.434,-0.5997740982659269,12.0,1,-0.5795638445289805,-0.7225116431460574,-0.09287006462144161,0.2094175275189441,0.46410519584087656,0.2741086056696437,0.2741086056696437
5.4350000000000005,-0.5997740982659269,12.0,1,-0.5802676184568476,-0.7037739278671571,-0.08970482169789828,0.20789322596664264,0.460727081893908,0.2736084620169887,0.2736084620169887
5.436,-0.5997740982659269,12.0,1,-0.5809527931953478,-0.6851747385002022,-0.08661941166111847,0.2060888526492779,0.4567282808300865,0.2730097773037121,0.2730097773037121
5.437,-0.5997740982659269,12.0,1,-0.5816195315145103,-0.6667383191625799,-0.08361340832009682,0.20402972315059204,0.4521648963294129,0.2723213903768755,0.2723213903768755
5.438,-0.5997740982659269,12.0,1,-0.5822680182246572,-0.6484867101469848,-0.08068626904993814,0.20173965294480448,0.44708970757163213,0.27155161776932735,0.27155161776932735
5.439,-0.5997740982659269,12.0,1,-0.5828984581034318,-0.6304398787745644,-0.07783734492491463,0.19924102984399905,0.4415523297920815,0.27070827887629784,0.27070827887629784
5.44,-0.5978364188291967,12.0,1,-0.5835110739473515,-0.6126158439197414,-0.06690329667040888,0.2386953626422741,0.5289899051805987,0.28449793824527325,0.28449793824527325
5.441,-0.5978364188291967,12.0,1,-0.5841024336992555,-0.5913597519040359,-0.06418465087221568,0.23246432222322802,0.5151808498057462,0.2823509068405011,0.2823509068405011
5.442,-0.5978364188291967,12.0,1,-0.5846730849810433,-0.5706512817877815,-0.06155910203953696,0.22627478101589069,0.5014637638090328,0.28021741503820313,0.28021741503820313
5.4430000000000005,-0.5978364188291967,12.0,1,-0.5852235716292659,-0.5504866482224973,-0.059024318712468264,0.2201351663899297,0.4878573236885353,0.27810042776760924,0.27810042776760924
5.444,-0.5978364188291967,12.0,1,-0.5857544329655874,-0.5308613363215235,-0.056577980642007177,0.21405315226621732,0.47437853617044107,0.2760026468718205,0.2760026468718205
5.445,-0.5978364188291967,12.0,1,-0.5862662031328342,-0.5117701672467849,-0.054217782288971166,0.2080357035862562,0.46104283676092933,0.2739265265930763,0.2739265265930763
5.446,-0.5978364188291967,12.0,1,-0.586759410492751,-0.4932073599168404,-0.05194143602145449,0.2020891186398155,0.447864183551481,0.2718742883136428,0.2718742883136428
5.447,-0.5978364188291967,12.0,1,-0.5872345770817743,-0.4751665890232937,-0.04974667502837454,0.19621906933853595,0.4348551464721014,0.26984793458275746,0.26984793458275746
5.448,-0.5978364188291967,12.0,1,-0.5876922181213092,-0.4576410395349594,-0.047631255965822544,0.1904306395202537,0.4220269921802786,0.26784926245902413,0.26784926245902413
5.449,-0.5978364188291967,12.0,1,-0.588132841579171,-0.4406234578617685,-0.045592961352134614,0.1847283613658494,0.4093897647669736,0.26587987619663556,0.26587987619663556
5.45,-0.5939141852210683,12.0,1,-0.5885569477790142,-0.42410619984324005,-0.02710695185158517,0.26441663589207204,0.585992662783084,0.2936952268937558,0.2936952268937558
5.4510000000000005,-0.5939141852210683,12.0,1,-0.5889575981627891,-0.4006503837749107,-0.02516813706100931,0.2520623084740271,0.5586133521123696,0.28940371523968444,0.28940371523968444
5.452,-0.5939141852210683,12.0,1,-0.5893358722174503,-0.37827405466119685,-0.02333513781072785,0.240190920444175,0.5323043180416702,0.2852796581138393,0.2852796581138393
5.453,-0.5939141852210683,12.0,1,-0.5896928071768274,-0.3569349593770575,-0.021603132449218798,0.22878707839485263,0.5070314461367127,0.28131773302978624,0.28131773302978624
5.454,-0.5939141852210683,12.0,1,-0.5900293993711505,-0.33659219432316084,-0.01996748607802159,0.21783571147282682,0.48276133679922034,0.27751272810567207,0.27751272810567207
5.455,-0.5939141852210683,12.0,1,-0.5903466055481305,-0.31720617697999537,-0.018423744682147077,0.20732207456038246,0.45946131231674975,0.27385954324086803,0.27385954324086803
5.456,-0.5939141852210683,12.0,1,-0.5906453441653275,-0.29873861719705014,-0.016967629378597932,0.1972317505940547,0.4370994220013997,0.27035319098983335,0.27035319098983335
5.457,-0.5939141852210683,12.0,1,-0.5909264966536194,-0.28115248829182865,-0.015595030784602787,0.18755065208401078,0.415644445557022,0.26698879715522006,0.26698879715522006
