time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
0.853,0.4506866633783622,12.0,1,0.40356633573517997,1.070296726460879,0.20995278909948162,0.06344539473987054,0.14060588767234722,-0.17278794378934353,0.17278794378934353
0.854,0.4506866633783622,12.0,1,0.4046400814044626,1.0737456692826455,0.20546648400064646,0.036995885026671234,0.08198923303617264,-0.1799031099133718,0.1799031099133718
0.855,0.4506866633783622,12.0,1,0.40571505499126154,1.0749735867989094,0.20095123431998008,0.012514559824543093,0.02773441319378835,-0.18849550926339478,0.18849550926339478
0.856,0.4506866633783622,12.0,1,0.40678913344753237,1.0740784562708507,0.19641703219025122,-0.010040410605133469,-0.022251273737327226,-0.1964158992626435,0.1964158992626435
0.857,0.4506866633783622,12.0,1,0.40786036152601496,1.0712280784825658,0.19187391020277916,-0.030777219680945794,-0.06820760294847286,-0.20370192316004654,0.20370192316004654
0.858,0.4506866633783622,12.0,1,0.40892694233753657,1.0665808115216169,0.1873311327893885,-0.04979902350109307,-0.11036318606411051,-0.21038947507966416,0.21038947507966416
0.859,0.4506866633783622,12.0,1,0.4099872283485872,1.0602860110506267,0.18279723885795626,-0.06720414050431417,-0.14893591362476122,-0.21651276920440093,0.21651276920440093
0.86,0.4611166112689173,12.0,1,0.41103971280168894,1.0524844531017217,0.2222168782833982,0.14374332971840936,0.3185598979232874,-0.2004292395931275,0.2004292395931275
0.861,0.4611166112689173,12.0,1,0.4121008306197712,1.0611178180822796,0.21783925828377523,0.11291188491582708,0.2502321227953664,-0.1896226521758672,0.1896226521758672
0.862,0.4611166112689173,12.0,1,0.4131686394638792,1.0678088441079976,0.21341266283622132,0.08367950183794777,0.1854481429920167,-0.1793735366881491,0.1793735366881491
0.863,0.4611166112689173,12.0,1,0.41424129848494895,1.072659021069719,0.20894593288907765,0.055995058520574854,0.12409466346345759,-0.17374800694607725,0.17374800694607725
0.864,0.4611166112689173,12.0,1,0.41531692635931977,1.0756278743708358,0.20444656042923742,0.02993582345317884,0.06634292444856921,-0.1828906160210831,0.1828906160210831
0.865,0.4611166112689173,12.0,1,0.41639326254601894,1.0763361866991568,0.19992000931532877,0.005891565559845562,0.013056720802484597,-0.1913303811595811,0.1913303811595811
0.866,0.4611166112689173,12.0,1,0.417468222039365,1.074959493346088,0.19537694153735916,-0.01625003361333791,-0.03601286445260311,-0.1991063784187404,0.1991063784187404
0.867,0.4611166112689173,12.0,1,0.4185398855658189,1.0716635264538552,0.19082721600421385,-0.036596091817423945,-0.08110322264405405,-0.20625587808543755,0.20625587808543755
0.868,0.4611166112689173,12.0,1,0.41960649023540164,1.0666046695827522,0.1862799327904208,-0.055248731073453565,-0.12244067370380715,-0.21281441569698684,0.21281441569698684
0.869,0.4611166112689173,12.0,1,0.42066642062973725,1.0599303943356098,0.1817434753515624,-0.07230527602507299,-0.16024090575183356,-0.21881586077458062,0.21881586077458062
0.87,0.4713634179585047,12.0,1,0.4217182003093574,1.051779679620192,0.22039085305841874,0.13498819006465199,0.29915700528215583,-0.19685185554365117,0.19685185554365117
0.871,0.4713634179585047,12.0,1,0.4227781888270389,1.059988517681441,0.2160134465428291,0.10456260842655564,0.2317286926093118,-0.18618714029840686,0.18618714029840686
0.872,0.4713634179585047,12.0,1,0.4238444695088169,1.0662806817780226,0.21158901950518352,0.07572171104600116,0.16781231232534524,-0.17607490349072197,0.17607490349072197
0.873,0.4713634179585047,12.0,1,0.42491522625339667,1.070756744579792,0.20712629882519792,0.0484146615796339,0.10729520236529935,-0.17691465698237338,0.17691465698237338
0.874,0.4713634179585047,12.0,1,0.4259883864888968,1.0731602355001644,0.20263127030329267,0.022916891884904252,0.05078776701413187,-0.185861047245744,0.185861047245744
0.875,0.4713634179585047,12.0,1,0.4270617385185287,1.0733520296318908,0.19811176177717535,-0.0005985385035810168,-0.0013264640869071682,-0.19411595228894363,0.19411595228894363
0.876,0.4713634179585047,12.0,1,0.42813324333286656,1.071504814337849,0.1935782109930771,-0.02224239039866384,-0.04929295591558019,-0.20171790760961264,0.20171790760961264
0.877,0.4713634179585047,12.0,1,0.42920102494289464,1.0677816100280777,0.189040265497172,-0.04212028726517285,-0.09334578820442177,-0.20870366486283773,0.20870366486283773
0.878,0.4713634179585047,12.0,1,0.43026336116207137,1.0623362191767494,0.18450682627258047,-0.060332918048890696,-0.13370810494455385,-0.21510826214232612,0.21510826214232612
0.879,0.4713634179585047,12.0,1,0.43131867481965597,1.0553136575846271,0.17998608936962515,-0.07697623343775828,-0.1705925493342104,-0.22096509199227707,0.22096509199227707
0.88,0.4813850043930836,12.0,1,0.43236552538811907,1.0468505684630873,0.21770213372723585,0.12580693020786216,0.27880975711060074,-0.19312985290803214,0.19312985290803214
0.881,0.4813850043930836,12.0,1,0.43342013223923564,1.0546068511165914,0.21334255405689503,0.09590486655026055,0.21254165016524412,-0.1826482610520885,0.1826482610520885
0.882,0.4813850043930836,12.0,1,0.43448061177298464,1.060479533749005,0.20893807495035913,0.06756690351224255,0.14973985873304826,-0.17271198997323672,0.17271198997323672
0.883,0.4813850043930836,12.0,1,0.43554517965103445,1.0645678780498014,0.20449727545232935,0.04074269147383131,0.09029279941162698,-0.18010859465370704,0.18010859465370704
0.884,0.4813850043930836,12.0,1,0.43661157683402224,1.066397182987785,0.20002459112195528,0.015907728640521347,0.03525425786256033,-0.18882320433259453,0.18882320433259453
0.885,0.4813850043930836,12.0,1,0.43767764925903324,1.066072425010993,0.1955302196571994,-0.0069854267745646775,-0.015480905059143965,-0.19686044151833643,0.19686044151833643
0.886,0.4813850043930836,12.0,1,0.4387414120149879,1.063762755954665,0.19102433307050598,-0.028045536556294617,-0.06215372414204503,-0.20425814756899408,0.20425814756899408
0.887,0.4813850043930836,12.0,1,0.4398010398504061,1.0596278354181867,0.1865163292019001,-0.04737630897889671,-0.10499403472748822,-0.21105240903969474,0.21105240903969474
0.888,0.4813850043930836,12.0,1,0.4408548581228476,1.0538182724415133,0.18201487457234158,-0.06507659868184738,-0.14422091566888914,-0.21727762694392214,0.21727762694392214
0.889,0.4813850043930836,12.0,1,0.44190133417253374,1.046476049686186,0.17752794526293464,-0.08124060005672396,-0.18004311791020186,-0.2229665837725635,0.2229665837725635
0.89,0.4911401838825139,12.0,1,0.44293906910322384,1.037734930690093,0.21415715840456942,0.11619673719106324,0.25751191941300583,-0.18926435118488402,0.18926435118488402
0.891,0.4911401838825139,12.0,1,0.4439840790296339,1.0450099264100192,0.20983285509617547,0.086935670764875,0.19266437238516448,-0.17900706669714955,0.17900706669714955
0.892,0.4911401838825139,12.0,1,0.4450345208250034,1.0504417953694825,0.20546594249647673,0.05921193930390149,0.13122382358501192,-0.17412636924910566,0.17412636924910566
0.893,0.4911401838825139,12.0,1,0.4460884845208853,1.0539636958819103,0.20106375105011795,0.03312711675733268,0.07341537832316676,-0.1832761157033843,0.1832761157033843
0.894,0.4911401838825139,12.0,1,0.44714370702219436,1.0552225013090981,0.19663203462673895,0.009047593372778204,0.020051020293809917,-0.19172641950398747,0.19172641950398747
0.895,0.4911401838825139,12.0,1,0.4481980999306699,1.0543929084755252,0.19218146053358232,-0.01313812242467726,-0.029116334975040088,-0.1995160695186992,0.1995160695186992
0.896,0.4911401838825139,12.0,1,0.4492497398139846,1.0516398833146776,0.18772189699785852,-0.03353636974478445,-0.07432235320793416,-0.20668206552894966,0.20668206552894966
0.897,0.4911401838825139,12.0,1,0.45029685892519283,1.0471191112082658,0.18326245708167552,-0.052248537886951746,-0.11579173049987244,-0.21325968845102738,0.21325968845102738
0.898,0.4911401838825139,12.0,1,0.4513378363547791,1.0409774295862417,0.17881154058474874,-0.06937126247014852,-0.15373862797384372,-0.219282568302742,0.219282568302742
0.899,0.4911401838825139,12.0,1,0.452371189598139,1.0333532433599246,0.1743768740133357,-0.0849966151785828,-0.18836709228982443,-0.22478274996391548,0.22478274996391548
0.9,0.5005888936431813,12.0,1,0.45339556652188717,1.0243769237481677,0.20976881865075617,0.10627740794974389,0.235528982766329,-0.18529922621964395,0.18529922621964395
0.901,0.5005888936431813,12.0,1,0.4544267154988285,1.0311489769413198,0.2054975223879574,0.07776952308928159,0.17235061540174842,-0.1753055841383073,0.1753055841383073
0.902,0.5005888936431813,12.0,1,0.4554628409394704,1.03612544064193,0.2011860440536248,0.050766180098613216,0.11250657113516327,-0.1775756249986348,0.1775756249986348
0.903,0.5005888936431813,12.0,1,0.4565018440335725,1.0390030941021104,0.1968399796062157,0.0255853717064695,0.05670157644955716,-0.18640906160359588,0.18640906160359588
0.904,0.5005888936431813,12.0,1,0.457541540261167,1.0396962275944526,0.19246761410857632,0.0023515897543072975,0.005211526639581109,-0.1945633546101194,0.1945633546101194
0.905,0.5005888936431813,12.0,1,0.45857991471774884,1.038374456581814,0.18807925088455987,-0.01904369167126336,-0.04220409035163225,-0.20207626250485217,0.20207626250485217
0.906,0.5005888936431813,12.0,1,0.4596151126424795,1.035197924730642,0.18368441726520404,-0.038703973858818644,-0.08577465114968598,-0.2089837990029338,0.2089837990029338
0.907,0.5005888936431813,12.0,1,0.46064543038554245,1.0303177430629555,0.17929190733959746,-0.056727931470211705,-0.12571883574668216,-0.21532030165924732,0.21532030165924732
0.908,0.5005888936431813,12.0,1,0.4616693067973199,1.02387641177741,0.1749098227433034,-0.0732096041460434,-0.16224505213184187,-0.22111849827068414,0.22111849827068414
0.909,0.5005888936431813,12.0,1,0.46268531502262,1.0160082253001215,0.17054561156098946,-0.08823858185737685,-0.19555184706272757,-0.22640957111717885,0.22640957111717885
0.91,0.5096924200159247,12.0,1,0.4636921546837337,1.0068396611137123,0.20455526916311537,0.09608249360796743,0.21293530222188123,-0.18124820594625982,0.18124820594625982
0.911,0.5096924200159247,12.0,1,0.46470524342207825,1.0130887383445468,0.20035445528887783,0.06843710978688795,0.1516683852432265,-0.17185562439486504,0.17185562439486504
0.912,0.5096924200159247,12.0,1,0.46572282991166963,1.0175864895913687,0.19611594970642177,0.0422669220609214,0.09367075608750315,-0.18103291658996568,0.18103291658996568
0.913,0.5096924200159247,12.0,1,0.4667426432152701,1.0198133036004586,0.1918437574158528,0.018088025027905262,0.04008616899171084,-0.18951569900770063,0.18951569900770063
0.914,0.5096924200159247,12.0,1,0.46776258588058456,1.0199426653144708,0.1875485708941705,-0.004209787488012545,-0.009329611851117824,-0.19734231261901197,0.19734231261901197
0.915,0.5096924200159247,12.0,1,0.4687807243214317,1.0181384408471492,0.18324028937081455,-0.02473164593109736,-0.054809573555302527,-0.2045493359470747,0.2045493359470747
0.916,0.5096924200159247,12.0,1,0.4697952796425465,1.0145553211148168,0.17892806222698862,-0.04357780393531282,-0.09657589538623568,-0.21117165399588197,0.21117165399588197
0.917,0.5096924200159247,12.0,1,0.4708046188906022,1.0093392480556689,0.1746203304131455,-0.060843830875626455,-0.1348403754871347,-0.2172425249777393,0.2172425249777393
0.918,0.5096924200159247,12.0,1,0.4718072467145978,1.0026278239955777,0.17032486596160745,-0.07662079818464175,-0.16980484378868735,-0.2227936448862024,0.2227936448862024
0.919,0.5096924200159247,12.0,1,0.472801797419305,0.9945507047072107,0.16604880966886887,-0.09099545957103704,-0.20166156140405397,-0.22785520996139796,0.22785520996139796
0.92,0.5184136160799193,12.0,1,0.47378702739600226,0.9852299766972521,0.19853728086706335,0.08561736709781695,0.1897427851196364,-0.17711509378255158,0.17711509378255158
0.921,0.5184136160799193,12.0,1,0.47477796329946725,0.9909359034649988,0.19442397376435352,0.05894161014582891,0.13062472775795692,-0.17564921251810953,0.17564921251810953
0.922,0.5184136160799193,12.0,1,0.4757726572900697,0.9946939906024459,0.19027398752444583,0.03393364082938752,0.07520277413881801,-0.18441976616619818,0.18441976616619818
0.923,0.5184136160799193,12.0,1,0.4767689394329506,0.9962821428809233,0.1860940860189163,0.010840133054538985,0.02402359598941817,-0.19252257884856,0.19252257884856
0.924,0.5184136160799193,12.0,1,0.4777648065797547,0.9958671468040319,0.18189449276942124,-0.01044515383816495,-0.02314825423202031,-0.19999461335768035,0.19999461335768035
0.925,0.5184136160799193,12.0,1,0.47875841309617323,0.9936065164185753,0.17768466851579195,-0.030023557738253055,-0.06653735868737781,-0.2068711300177638,0.2068711300177638
0.926,0.5184136160799193,12.0,1,0.4797480620179878,0.9896489218145822,0.17347335305803274,-0.047991706299574347,-0.10635786084756886,-0.21318575340396612,0.21318575340396612
0.927,0.5184136160799193,12.0,1,0.4807321966187607,0.9841346007729065,0.16926860518385645,-0.06444170329043042,-0.14281387847642976,-0.21897053692460994,0.21897053692460994
0.928,0.5184136160799193,12.0,1,0.4817093923728635,0.9771957541027854,0.16507784075626605,-0.0794613088920644,-0.17609990320312555,-0.22425602531194544,0.22425602531194544
0.929,0.5184136160799193,12.0,1,0.4826783492980635,0.9689569252000745,0.1609078690333367,-0.09313411407901159,-0.2064011869789463,-0.22907131506737474,0.22907131506737474
0.93,0.5267171104263604,12.0,1,0.48363788466240865,0.9595353643451339,0.19174390700784733,0.0750439435461759,0.16631026317994824,-0.17295827663435856,0.17295827663435856
0.931,0.5267171104263604,12.0,1,0.48460257242071264,0.964687758303976,0.18773524729914293,0.04943620316094843,0.10955911389778887,-0.1794320036497571,0.1794320036497571
0.932,0.5267171104263604,12.0,1,0.4855702751475498,0.967702726837176,0.18369100972616406,0.02568269459562837,0.05691726068128313,-0.187763461494364,0.187763461494364
0.933,0.5267171104263604,12.0,1,0.4865389319130266,0.968656765476816,0.17962069482359685,0.0037595317146362672,0.00833176775298053,-0.19545648965444173,0.19545648965444173
0.934,0.5267171104263604,12.0,1,0.4875066412406751,0.9677093276485214,0.17553401932720453,-0.016435150840083936,-0.03642311600981679,-0.20254653010455365,0.20254653010455365
0.935,0.5267171104263604,12.0,1,0.48847165221712097,0.9650109764458714,0.17143997056216978,-0.03499850770625764,-0.07756270196477119,-0.20906738896188873,0.20906738896188873
0.936,0.5267171104263604,12.0,1,0.48943235601345225,0.9607037963312626,0.16734684656633395,-0.05202316819184896,-0.11529227256184091,-0.215051300733843,0.215051300733843
0.937,0.5267171104263604,12.0,1,0.4903872778020626,0.9549217886103324,0.16326229437380216,-0.06759741569204449,-0.1498074789621202,-0.22052899050118252,0.22052899050118252
0.9380000000000001,0.5267171104263604,12.0,1,0.4913350690532664,0.9477912512038329,0.15919334653066922,-0.08180536126170977,-0.18129472570420355,-0.22552973408117946,0.22552973408117946
0.9390000000000001,0.5267171104263604,12.0,1,0.4922745001964959,0.9394311432294821,0.15514645591234164,-0.09472711147330418,-0.20993154270614436,-0.23008141621543293,0.23008141621543293
0.9400000000000001,0.5345695059060197,12.0,1,0.49320445363139076,0.9299534348948851,0.18420622695649674,0.06433426424174965,0.14257577509836158,-0.17464238791319345,0.17464238791319345
0.9410000000000001,0.5345695059060197,12.0,1,0.4941387938790114,0.93434024762065,0.1803172138906689,0.040074151536959444,0.08881120013001337,-0.18314877267822605,0.18314877267822605
0.9420000000000001,0.5345695059060197,12.0,1,0.4950754155525766,0.9366216735652104,0.17639605596726302,0.017655447076386936,0.03912750198191293,-0.1910129326089052,0.1910129326089052
0.9430000000000001,0.5345695059060197,12.0,1,0.4960123736940088,0.9369581414322032,0.17245266352951183,-0.0030236448428628522,-0.006700916100841548,-0.19827028365325594,0.19827028365325594
0.9440000000000001,0.5345695059060197,12.0,1,0.4969478748893555,0.9355011953466792,0.16849621343899177,-0.022060235706406407,-0.04888926984343027,-0.20495461516120542,0.20495461516120542
0.9450000000000001,0.5345695059060197,12.0,1,0.4978802687936053,0.9323939042498263,0.16453518915965812,-0.03954693617677963,-0.08764280037434136,-0.2110981534384756,0.2110981534384756
0.9460000000000001,0.5345695059060197,12.0,1,0.49880804004884693,0.9277712552416544,0.16057741901309092,-0.05557203362434593,-0.12315716766434338,-0.21673162327422446,0.21673162327422446
