time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
0.84,-0.32782087931258475,12.0,1,-0.2958593439852543,-0.644287140701763,-0.14153581341600643,-0.11640828200770444,-0.25798073904677554,0.1966832283457109,0.1966832283457109
0.841,-0.32782087931258475,12.0,1,-0.2965090851460578,-0.6497411608034702,-0.13885711392633787,-0.09737905632780425,-0.2158087078156676,0.19001224510351555,0.19001224510351555
0.842,-0.32782087931258475,12.0,1,-0.29716308179571266,-0.6539966496548997,-0.13614765990291638,-0.07933378411893088,-0.17581728641115552,0.1836842677991584,0.1836842677991584
0.843,-0.32782087931258475,12.0,1,-0.29782019785897795,-0.6571160632652758,-0.13341290560670369,-0.062241075662470204,-0.137936909827495,0.17768840559610094,0.17768840559610094
0.844,-0.32782087931258475,12.0,1,-0.29847935771128364,-0.6591598523056842,-0.13065802918312083,-0.04607002772643294,-0.10209909119682734,0.17201393420871608,0.17201393420871608
0.845,-0.32782087931258475,12.0,1,-0.299139544205031,-0.6601864937473673,-0.12788794131500753,-0.030790238072289377,-0.06823645393881558,0.17676185776296804,0.17676185776296804
0.846,-0.32782087931258475,12.0,1,-0.29979945331054086,-0.6599091055098303,-0.1251050647736564,-0.01668773948431766,-0.03698289581233914,0.18171481339887252,0.18171481339887252
0.847,-0.32782087931258475,12.0,1,-0.30045786264201546,-0.6584093314746068,-0.12231542277867864,-0.003715785080359919,-0.008234817700572107,0.18627333493628348,0.18627333493628348
0.848,-0.32782087931258475,12.0,1,-0.30111364828512094,-0.6557856431054631,-0.11952480384025733,0.008189627833624136,0.01814962135509023,0.19045968995585494,0.19045968995585494
0.849,-0.32782087931258475,12.0,1,-0.3017657792109764,-0.6521309258554698,-0.1167385453951505,0.01908950475138036,0.042305620002811295,0.19429510537132116,0.19429510537132116
0.85,-0.3344725574285395,12.0,1,-0.30241331195211557,-0.647532741139139,-0.1419821614739899,-0.11561812756520046,-0.25622962114070785,0.19607191817464484,0.19607191817464484
0.851,-0.3344725574285395,12.0,1,-0.30306633243832876,-0.6530204862131838,-0.13929000858718216,-0.09648729218255624,-0.21383240536296694,0.18936539154864762,0.18936539154864762
0.852,-0.3344725574285395,12.0,1,-0.3037236357192703,-0.6573032809415491,-0.13656691743457985,-0.07834558195325435,-0.17362726074775828,0.18300367407559248,0.18300367407559248
0.853,-0.3344725574285395,12.0,1,-0.3043840796287821,-0.6604439095118096,-0.1338183714480397,-0.06116144485889331,-0.13554426260514363,0.17697581850384891,0.17697581850384891
0.854,-0.3344725574285395,12.0,1,-0.305046582769213,-0.6625031404308921,-0.1310495764942773,-0.04490381774490457,-0.09951456965137145,0.17214111387849013,0.17214111387849013
0.855,-0.3344725574285395,12.0,1,-0.30571009297745777,-0.6635102082447784,-0.1282652777758697,-0.0295693249621726,-0.06553070086843717,0.1775239290275394,0.1775239290275394
0.856,-0.3344725574285395,12.0,1,-0.30637328056543645,-0.6631875879786944,-0.1254681063019385,-0.015436152909955316,-0.034209165078870805,0.1824876822700206,0.1824876822700206
0.857,-0.3344725574285395,12.0,1,-0.30703492049311487,-0.6616399276784356,-0.12266434268959607,-0.0024369504604199936,-0.005400700619891637,0.18705580407254824,0.18705580407254824
0.858,-0.3344725574285395,12.0,1,-0.30769388648987045,-0.6589659967555856,-0.11985978856400807,0.00949250144804745,0.02103701297479667,0.19125063748899532,0.19125063748899532
0.859,-0.3344725574285395,12.0,1,-0.30834914544963293,-0.6552589597624886,-0.11705979309945377,0.020413413817134955,0.045239629794240836,0.19509348112404312,0.19509348112404312
0.86,-0.34114936791502076,12.0,1,-0.30899975208894437,-0.6506066393114572,-0.14239575242598884,-0.11482256802915436,-0.2544665246193512,0.19545775023909978,0.19545775023909978
0.861,-0.34114936791502076,12.0,1,-0.3096558800983547,-0.6561280094103187,-0.13969086879965947,-0.0955939490541801,-0.211852603612559,0.18871702607409552,0.18871702607409552
0.862,-0.34114936791502076,12.0,1,-0.3103163183482706,-0.6604382499159329,-0.136954865153276,-0.07735940844486427,-0.17144173093720766,0.18232283808184122,0.18232283808184122
0.863,-0.34114936791502076,12.0,1,-0.3109799188076067,-0.6636004593361061,-0.13419325298926896,-0.06008723941535078,-0.1331636389121075,0.17626418520710657,0.17626418520710657
0.864,-0.34114936791502076,12.0,1,-0.3116455945182439,-0.6656757106371648,-0.1314112648568324,-0.04374622627910199,-0.0969491482164754,0.17288192429633495,0.17288192429633495
0.865,-0.34114936791502076,12.0,1,-0.3123122377311977,-0.6666432129537925,-0.1286133446894129,-0.028379134282318082,-0.06289303397824862,0.17827619903807912,0.17827619903807912
0.866,-0.34114936791502076,12.0,1,-0.31297851593461956,-0.6662782034218396,-0.12580270011071568,-0.014216821157490631,-0.03150691656855244,0.18325020327878963,0.18325020327878963
0.867,-0.34114936791502076,12.0,1,-0.31364320156553444,-0.6646856309148492,-0.12298562558569258,-0.001191720446843879,-0.0026410571164823963,0.18782744260069004,0.18782744260069004
0.868,-0.34114936791502076,12.0,1,-0.31430516611244924,-0.661964546914788,-0.12016793519834743,0.01076059152805942,0.023847318310268602,0.1920303314414878,0.1920303314414878
0.869,-0.34114936791502076,12.0,1,-0.3149633744926705,-0.6582083802212173,-0.11735498927787634,0.021701520124075686,0.04809429452516942,0.19588023621493722,0.19588023621493722
0.87,-0.34784966336894857,12.0,1,-0.31561687969343577,-0.6535052007652851,-0.1427771257534205,-0.11402785377836237,-0.2527053013952446,0.19484302065410372,0.19484302065410372
0.871,-0.34784966336894857,12.0,1,-0.3162759401568386,-0.6590604634028325,-0.14006025174057596,-0.09470501832382353,-0.20988258049372627,0.1880693545886484,0.1880693545886484
0.872,-0.34784966336894857,12.0,1,-0.31693933879742614,-0.6633986405875893,-0.13731207627641212,-0.07638100312764155,-0.16927341677200325,0.18164387799662662,0.18164387799662662
0.873,-0.34784966336894857,12.0,1,-0.3176059219291736,-0.6665831317474501,-0.13453813790592384,-0.059023954105504144,-0.13080721611021734,0.17555553860945872,0.17555553860945872
0.874,-0.34784966336894857,12.0,1,-0.318274597230559,-0.6686753013854464,-0.13174369489232135,-0.042602510360104824,-0.09441447737559037,0.17361870581381675,0.17361870581381675
0.875,-0.34784966336894857,12.0,1,-0.3189442018249955,-0.6696045944364772,-0.1289328907651797,-0.027205333450420973,-0.06029168980510384,0.1790235518886735,0.1790235518886735
0.876,-0.34784966336894857,12.0,1,-0.319613400593855,-0.6691987688595337,-0.1261095062661791,-0.013016164443652056,-0.02884605515014367,0.18400699887580943,0.18400699887580943
0.877,-0.34784966336894857,12.0,1,-0.3202809636482686,-0.66756305441357,-0.12327984866459306,3.2764821396290496e-05,7.261246960066971e-05,0.18859262273387403,0.18859262273387403
0.878,-0.34784966336894857,12.0,1,-0.3209457604141668,-0.6647967658982035,-0.12044974355147565,0.012006069674107668,0.02660751171783791,0.1928029047743793,0.1928029047743793
0.879,-0.34784966336894857,12.0,1,-0.32160675399290606,-0.6609935787392957,-0.11762456154549539,0.022965337493988987,0.05089513080148184,0.19665927492983395,0.19665927492983395
0.88,-0.3545717905926781,12.0,1,-0.3222629957865484,-0.6562417936423335,-0.14312661739407517,-0.11322297341300565,-0.2509215483158441,0.19422399967105383,0.19422399967105383
0.881,-0.3545717905926781,12.0,1,-0.3229248262767593,-0.6618304902109123,-0.14039843232066807,-0.0938098658447952,-0.20789876891162595,0.18741877825745495,0.18741877825745495
0.882,-0.3545717905926781,12.0,1,-0.3235910226697094,-0.6661963929501521,-0.1376387679028931,-0.07540010273392306,-0.167099573088905,0.18096332371150306,0.18096332371150306
0.883,-0.3545717905926781,12.0,1,-0.32426042585810405,-0.669403188394643,-0.1348531885961148,-0.05796169002275862,-0.12845305652291755,0.17484653509013884,0.17484653509013884
0.884,-0.3545717905926781,12.0,1,-0.3249319383773434,-0.6715125192393523,-0.13204697730659706,-0.04146312879767896,-0.09188941221303226,0.17435467784813968,0.17435467784813968
0.885,-0.3545717905926781,12.0,1,-0.32560434248566295,-0.6724041083195403,-0.12922397650516565,-0.026038933409573917,-0.057706747055566505,0.17976901493418562,0.17976901493418562
0.886,-0.3545717905926781,12.0,1,-0.32627630072283964,-0.6719582371766805,-0.12638853896390329,-0.011825720014745517,-0.026207825908489718,0.18476091332265782,0.18476091332265782
0.887,-0.3545717905926781,12.0,1,-0.32694658111709485,-0.6702803942551977,-0.12354698349521036,0.0012444665961905378,0.0027579516394118046,0.18935401425292678,0.18935401425292678
0.888,-0.3545717905926781,12.0,1,-0.3276140512538469,-0.6674701367520554,-0.12070514603782005,0.01323641944271319,0.029334178043605646,0.19357086105541346,0.19357086105541346
0.889,-0.3545717905926781,12.0,1,-0.32827767262086494,-0.663621367018003,-0.11786840643654119,0.024211894632455398,0.05365771544150182,0.19743294255759186,0.19743294255759186
0.89,-0.36131409100190237,12.0,1,-0.328936495218857,-0.6588225979920601,-0.14344406839605317,-0.11240121401517983,-0.24910038840253393,0.1935984518049502,0.1935984518049502
0.891,-0.36131409100190237,12.0,1,-0.32960093903650917,-0.6644438176521826,-0.14070522261896087,-0.09290206031847502,-0.20588691600432743,0.18676315950382985,0.18676315950382985
0.892,-0.36131409100190237,12.0,1,-0.3302697758370402,-0.668836800531029,-0.13793472516417352,-0.07441055091440323,-0.16490655636086915,0.18027913325352177,0.18027913325352177
0.893,-0.36131409100190237,12.0,1,-0.3309418413430682,-0.6720655060279803,-0.1351381651868704,-0.056894559101168155,-0.12608811118515065,0.17413522597589093,0.17413522597589093
0.894,-0.36131409100190237,12.0,1,-0.3316160331843253,-0.6741918412571306,-0.13232084908885333,-0.04032245515617715,-0.08936148358140503,0.17509169807325806,0.17509169807325806
0.895,-0.36131409100190237,12.0,1,-0.3322910789067685,-0.6750457224432117,-0.12948631673357147,-0.024874678803315224,-0.05512655895742628,0.18051431664641324,0.18051431664641324
0.896,-0.36131409100190237,12.0,1,-0.3329656390061332,-0.6745600993646895,-0.12663949321830295,-0.010640584890471849,-0.023581362997455797,0.18551355238896997,0.18551355238896997
0.897,-0.36131409100190237,12.0,1,-0.33363847970145105,-0.6728406953178717,-0.12378670749041883,0.0024479533858208,0.005425084991670173,0.19011310644815418,0.19011310644815418
0.898,-0.36131409100190237,12.0,1,-0.334308466988864,-0.6699872874129827,-0.1209338045373352,0.014455892004148494,0.03203673861077837,0.1943355790511885,0.1943355790511885
0.899,-0.36131409100190237,12.0,1,-0.3349745609725918,-0.6660939837278161,-0.11808617223406916,0.025445141763552878,0.0563908028199994,0.1982025130391853,0.1982025130391853
0.9,-0.36807490103488255,12.0,1,-0.33563581046205443,-0.6612494894625863,-0.14372909428791802,-0.11155880238147164,-0.24723345958872964,0.19296516473173955,0.19296516473173955
0.901,-0.36807490103488255,12.0,1,-0.3363027125181997,-0.6669020561452876,-0.1409802285412471,-0.0919780317430525,-0.20383911003488564,0.18610135676604847,0.18610135676604847
0.902,-0.36807490103488255,12.0,1,-0.33697403373963564,-0.6713212214359243,-0.13819954554440675,-0.07340897475473017,-0.1626868916305969,0.17959023370308044,0.17959023370308044
0.903,-0.36807490103488255,12.0,1,-0.3376486049426015,-0.674571202965879,-0.13539265788488672,-0.05581937947837163,-0.12370532854363102,0.17342060489587635,0.17342060489587635
0.904,-0.36807490103488255,12.0,1,-0.33832531910071134,-0.676714158109816,-0.1325648942572417,-0.039177492672213196,-0.08682405013853106,0.17583070837642203,0.17583070837642203
0.905,-0.36807490103488255,12.0,1,-0.33900284914832357,-0.6775300476122125,-0.129719489900053,-0.02370981095594649,-0.05254501181169894,0.181260315932208,0.181260315932208
0.906,-0.36807490103488255,12.0,1,-0.3396798538554388,-0.6770047071152137,-0.12686194322419203,-0.009458225477755189,-0.020961051539793638,0.18626569652495242,0.18626569652495242
0.907,-0.36807490103488255,12.0,1,-0.340355097925237,-0.6752440697982014,-0.12399859180905257,0.003645546112815746,0.008079156089178093,0.1908706056309385,0.1908706056309385
0.908,-0.36807490103488255,12.0,1,-0.3410274460343542,-0.67234810911718,-0.1211352883020628,0.015666607452473513,0.03471989191179147,0.1950976950541197,0.1950976950541197
0.909,-0.36807490103488255,12.0,1,-0.34169585715099976,-0.6684111166455572,-0.11827742732772929,0.0266670094472121,0.059098671389238445,0.1989685565776717,0.1989685565776717
0.91,-0.3748525525629072,12.0,1,-0.34235937911988645,-0.6635219688866835,-0.14398124432255494,-0.11069388739581755,-0.24531665948341663,0.19232359594587883,0.19232359594587883
0.911,-0.3748525525629072,12.0,1,-0.34302858368323874,-0.669204563352272,-0.14122300051392617,-0.0910360715656125,-0.2017515645566995,0.18543287725975469,0.18543287725975469
0.912,-0.3748525525629072,12.0,1,-0.3437022325624381,-0.6736488791993674,-0.13843278130531747,-0.07239380305966321,-0.1604370968596767,0.17889618018760106,0.17889618018760106
0.913,-0.3748525525629072,12.0,1,-0.3443791519397649,-0.6769193773268463,-0.13561622140877647,-0.054734712219816746,-0.12130151967234032,0.17270227311734077,0.17270227311734077
0.914,-0.3748525525629072,12.0,1,-0.3450582303906516,-0.6790784508866456,-0.13277867057002085,-0.03802692968422187,-0.08427420501718287,0.17657206308476894,0.17657206308476894
0.915,-0.3748525525629072,12.0,1,-0.34573808632253916,-0.6798559318875834,-0.12992305719166597,-0.022543162741952567,-0.04995951906785935,0.1820073166855009,0.1820073166855009
0.916,-0.3748525525629072,12.0,1,-0.34641737711058834,-0.6792907880491942,-0.12705545423951672,-0.008277610500026898,-0.018344606049567447,0.18701760221606978,0.18701760221606978
0.917,-0.3748525525629072,12.0,1,-0.3470948662472957,-0.6774891367073631,-0.12418220636409448,0.0048381484685809115,0.010722167667244849,0.1916267237558546,0.1916267237558546
0.918,-0.3748525525629072,12.0,1,-0.3477694173706713,-0.6745511233755975,-0.12130917242965542,0.016869349751911244,0.0373853753459618,0.1958573792243844,0.1958573792243844
0.919,-0.3748525525629072,12.0,1,-0.34843998857087743,-0.6705712002061313,-0.11844175247822804,0.027878169389583277,0.06178280976537294,0.19973120414011522,0.19973120414011522
0.92,-0.3816453733018779,12.0,1,-0.34910562696427344,-0.665638393395988,-0.14420008784914465,-0.10980581214258531,-0.24334853224876812,0.1916736196789459,0.1916736196789459
0.921,-0.3816453733018779,12.0,1,-0.3497769765931992,-0.6713496289257131,-0.14143311436888592,-0.09007562067560959,-0.1996230404848067,0.1847576293746621,0.1847576293746621
0.922,-0.3816453733018779,12.0,1,-0.35045279459538636,-0.6758180021872011,-0.13863401508595163,-0.07136457029475568,-0.1581561403438471,0.17819691378234695,0.17819691378234695
0.923,-0.3816453733018779,12.0,1,-0.35113190279749984,-0.6791082021134713,-0.13580844550136462,-0.053640181250814746,-0.11887585112520009,0.17198020296757058,0.17198020296757058
0.924,-0.3816453733018779,12.0,1,-0.35181318564038866,-0.6812828428887973,-0.13296177514376448,-0.03687047557279948,-0.08171130415486551,0.17731576001371688,0.17731576001371688
0.925,-0.3816453733018779,12.0,1,-0.35249520709481347,-0.682021454424833,-0.1300966233441626,-0.021374524967211973,-0.04736961711581779,0.18275528826872797,0.18275528826872797
0.926,-0.3816453733018779,12.0,1,-0.353176623479074,-0.6814163842605762,-0.12721963885115387,-0.007098606631628055,-0.015731731054226393,0.18776921230890098,0.18776921230890098
0.927,-0.3816453733018779,12.0,1,-0.35385619738675156,-0.6795739076775517,-0.124337171792507,0.006025823175676928,0.013354258729833628,0.19238137898930244,0.19238137898930244
0.928,-0.3816453733018779,12.0,1,-0.35453279170425117,-0.6765943174996302,-0.12145508577534117,0.018064116008700153,0.040033182500216966,0.19661452678690627,0.19661452678690627
0.929,-0.3816453733018779,12.0,1,-0.3552053639073577,-0.6725722031065251,-0.1185787848985499,0.029078557801147296,0.06444307657987652,0.20049032965599137,0.20049032965599137
0.93,-0.3884516872249207,12.0,1,-0.3558729606257258,-0.667596718368137,-0.14438525478453895,-0.1088946154432376,-0.24132916391981069,0.19101535334675868,0.19101535334675868
0.931,-0.3884516872249207,12.0,1,-0.3565462958104892,-0.6733351847633436,-0.1416102084836776,-0.08909678396068227,-0.1974537702682223,0.1840757536264554,0.1840757536264554
0.932,-0.3884516872249207,12.0,1,-0.35722412231348266,-0.6778265029934882,-0.1388028938505768,-0.07032144408260936,-0.15584439356357283,0.17749259694125752,0.17749259694125752
0.933,-0.3884516872249207,12.0,1,-0.3579052578880637,-0.6811355745810241,-0.13596898582068714,-0.052536013701329244,-0.11642882626120558,0.1721575811158253,0.1721575811158253
0.934,-0.3884516872249207,12.0,1,-0.35858855243923377,-0.6832945511700802,-0.13311367336275548,-0.03573662689122593,-0.07919850080621546,0.17805175351153132,0.17805175351153132
0.935,-0.3884516872249207,12.0,1,-0.3592725487347652,-0.6839962955314783,-0.13023980782989583,-0.020230841120165547,-0.04483501735188202,0.18349472529219388,0.18349472529219388
